Date,Point_1,Point_2,Point_3,Point_4,Point_5
8/9/1992,0,0,0,0,0
8/10/1992,0,0,0,0,0
8/11/1992,0,0,0,0,0
8/12/1992,0,0,0,0,0
8/13/1992,0,0,0,0,0
8/14/1992,0,0,0,0,0
8/15/1992,0,0,0,0,0
8/16/1992,0,0,0,0,0
8/17/1992,0,0,0,0,0
8/18/1992,0,0,0,0,0
8/19/1992,0,0,0,0,0
8/20/1992,0,0,0,0,0
8/21/1992,0,0,0,0,0
8/22/1992,0,0,0,0,0
8/23/1992,0,0,0,0,0
8/24/1992,0,0,0,0,0
8/25/1992,0,0,0,0,0
8/26/1992,0,0,0,0,0
8/27/1992,0,0,0,0,6.385706425
8/28/1992,0,0,0,0,0
8/29/1992,0,0,0,0,0
8/30/1992,0,0,0,0,0
8/31/1992,0,0,0,0,0
9/1/1992,0,0,0,0,0
9/2/1992,0,0,0,0,0
9/3/1992,0,0,0,0,0
9/4/1992,0,0,0,0,0
9/5/1992,0,0,0,0,0
9/6/1992,0,0,0,0,0
9/7/1992,4.791725636,5.033270359,5.500849247,5.776059628,5.408707619
9/8/1992,9.583451271,15.09981155,11.00169849,11.55211926,16.22612381
9/9/1992,0,0,0,0,0
9/10/1992,0,0,0,0,0
9/11/1992,0,0,0,0,0
9/12/1992,27.03624344,28.51107979,30.41485405,31.7983799,31.17863846
9/13/1992,0,0,0,0,0
9/14/1992,0,0,0,0,0
9/15/1992,0,0,0,0,0
9/16/1992,3.230914831,4.473070145,3.638832092,3.785617828,4.074893475
9/17/1992,6.461829662,0,7.277664185,7.571235657,4.074893475
9/18/1992,0,0,0,0,0
9/19/1992,0,0,0,0,0
9/20/1992,3.230914831,4.473070145,3.638832092,3.785617828,4.074893475
9/21/1992,10.43042088,11.94216537,11.57765865,11.83989334,11.52419949
9/22/1992,3.476806879,0,3.859219551,3.946631193,3.84139967
9/23/1992,0,0,0,0,0
9/24/1992,0,0,0,0,0
9/25/1992,0,0,0,0,0
9/26/1992,0,0,0,0,0
9/27/1992,4.932404041,4.577458858,5.379627228,5.418696404,5.201102734
9/28/1992,0,0,0,0,0
9/29/1992,0,0,0,0,0
9/30/1992,0,0,0,0,0
10/1/1992,0,0,0,0,0
10/2/1992,0,0,14.05752659,13.23093224,12.24586105
10/3/1992,0,12.18220043,0,0,0
10/4/1992,0,0,0,0,0
10/5/1992,39.04647827,24.36440086,28.11505318,26.46186447,24.49172211
10/6/1992,0,0,0,0,0
10/7/1992,0,0,0,0,0
10/8/1992,0,0,0,0,0
10/9/1992,0,24.62433815,30.27903938,28.23410034,25.90816879
10/10/1992,0,0,0,0,0
10/11/1992,0,0,0,0,0
10/12/1992,0,15.25150681,0,0,9.822845459
10/13/1992,39.1789093,22.87725639,34.59392929,32.14075851,19.64569092
10/14/1992,0,7.625753403,0,0,0
10/15/1992,0,0,0,0,0
10/16/1992,7.730638981,0,0,0,0
10/17/1992,7.730638981,6.338481426,7.359081268,6.807041168,6.181208134
10/18/1992,15.46127796,12.67696285,14.71816254,13.61408234,12.36241627
10/19/1992,7.730638981,6.338481426,7.359081268,6.807041168,6.181208134
10/20/1992,7.730638981,6.338481426,7.359081268,6.807041168,6.181208134
10/21/1992,0,0,0,0,0
10/22/1992,10.63826656,8.33178997,9.471043587,8.818803787,9.317128181
10/23/1992,21.27653313,16.66357994,18.94208717,17.63760757,18.63425636
10/24/1992,10.63826656,8.33178997,9.471043587,8.818803787,0
10/25/1992,0,0,0,0,0
10/26/1992,21.01563263,0,14.08836555,13.04619312,13.39868259
10/27/1992,0,17.20813179,0,0,0
10/28/1992,42.03126526,17.20813179,42.26509476,39.13857651,40.19604874
10/29/1992,0,0,14.08836555,13.04619312,0
10/30/1992,0,0,0,0,0
10/31/1992,0,0,0,0,0
11/1/1992,0,0,0,0,0
11/2/1992,0,0,0,0,0
11/3/1992,15.83263588,17.11968231,16.2546196,16.3866291,15.92427731
11/4/1992,15.83263588,17.11968231,16.2546196,16.3866291,15.92427731
11/5/1992,0,0,0,0,0
11/6/1992,0,0,0,0,0
11/7/1992,0,0,0,0,0
11/8/1992,0,0,7.744472027,7.783754349,0
11/9/1992,9.228463173,10.01079178,7.744472027,7.783754349,9.266383171
11/10/1992,9.228463173,10.01079178,7.744472027,7.783754349,9.266383171
11/11/1992,0,0,5.602460861,5.576651096,6.053774834
11/12/1992,12.38715649,13.00911236,11.20492172,11.15330219,12.10754967
11/13/1992,6.193578243,6.504556179,5.602460861,5.576651096,0
11/14/1992,0,0,0,0,0
11/15/1992,0,0,0,0,0
11/16/1992,17.41734695,18.96340561,17.98015785,18.04690933,17.31232834
11/17/1992,17.41734695,18.96340561,17.98015785,18.04690933,17.31232834
11/18/1992,8.708673477,9.481702805,17.98015785,18.04690933,17.31232834
11/19/1992,8.708673477,0,0,0,0
11/20/1992,17.41734695,18.96340561,17.98015785,18.04690933,17.31232834
11/21/1992,0,0,0,0,0
11/22/1992,0,0,0,0,0
11/23/1992,37.58641434,33.35014725,39.00493622,39.26790237,37.84144211
11/24/1992,0,0,0,0,0
11/25/1992,0,0,0,0,0
11/26/1992,0,0,0,0,0
11/27/1992,0,0,0,0,0
11/28/1992,4.580265045,7.085871696,4.753109932,4.812125206,0
11/29/1992,6.523409367,10.09199905,6.769581318,6.853633881,8.932626724
11/30/1992,6.939795494,10.73616886,7.201681614,7.291098595,9.502793312
12/1/1992,12.00693512,8.112051964,18.61697197,17.55115891,16.55972672
12/2/1992,0,0,0,0,0
12/3/1992,0,0,0,0,0
12/4/1992,0,8.112051964,0,0,0
12/5/1992,12.00693512,8.112051964,0,0,0
12/6/1992,7.436105251,7.056309223,0,0,0
12/7/1992,7.436105251,7.056309223,8.267712593,7.857772827,7.496063232
12/8/1992,7.436105251,0,0,0,0
12/9/1992,22.30831528,14.11261845,24.80313873,23.57332039,22.4881897
12/10/1992,7.436105251,7.056309223,8.267712593,7.857772827,7.496063232
12/11/1992,0,0,0,0,0
12/12/1992,0,0,0,0,0
12/13/1992,8.754348755,0,9.87233448,9.435890198,0
12/14/1992,17.50869751,15.10134315,9.87233448,9.435890198,11.19537258
12/15/1992,8.754348755,15.10134315,9.87233448,9.435890198,11.19537258
12/16/1992,0,0,0,0,0
12/17/1992,0,0,10.42716312,9.942098618,11.75516224
12/18/1992,20.50390434,21.85500145,10.42716312,9.942098618,11.75516224
12/19/1992,0,0,0,0,0
12/20/1992,10.25195217,0,10.42716312,9.942098618,0
12/21/1992,11.97186947,16.23312187,19.04247284,18.16556549,17.55707932
12/22/1992,0,0,0,0,0
12/23/1992,11.97186947,0,0,0,0
12/24/1992,0,0,0,0,0
12/25/1992,0,0,0,0,0
12/26/1992,0,0,0,0,0
12/27/1992,11.37868023,7.614684105,9.502204895,9.100572586,8.804822922
12/28/1992,7.585786819,7.614684105,4.751102448,4.550286293,4.402411461
12/29/1992,7.585786819,3.807342052,4.751102448,4.550286293,4.402411461
12/30/1992,0,0,0,0,0
12/31/1992,0,0,0,0,0
1/1/1993,0,0,0,0,0
1/2/1993,0,0,0,0,0
1/3/1993,0,0,0,0,0
1/4/1993,0,0,0,0,0
1/5/1993,15.23722267,15.11233807,15.55409908,15.8921423,12.39965725
1/6/1993,8.8585186,9.379634857,4.971580982,5.113472939,5.12502861
1/7/1993,4.4292593,9.379634857,4.971580982,5.113472939,5.12502861
1/8/1993,0,0,0,0,0
1/9/1993,8.8585186,9.379634857,9.943161964,10.22694588,10.25005722
1/10/1993,8.8585186,4.689817429,4.971580982,5.113472939,5.12502861
1/11/1993,9.197908401,10.61472321,9.12753582,9.367332458,9.169119835
1/12/1993,8.914896011,10.28811741,8.846688271,9.079108238,8.886993408
1/13/1993,19.15995216,22.11128807,19.01336098,19.51287651,19.09998322
1/14/1993,15.48078728,17.86539841,15.3623457,15.76594257,15.4323349
1/15/1993,0,0,0,0,0
1/16/1993,0,0,0,0,0
1/17/1993,0,0,0,0,0
1/18/1993,17.55749893,19.02349472,13.00992966,13.44738102,13.46558571
1/19/1993,0,0,0,0,0
1/20/1993,25.87420464,28.03461838,19.17252541,19.81719017,19.84401703
1/21/1993,9.369093895,10.33763409,8.995920181,9.245454788,8.874447823
1/22/1993,0,0,4.497960091,4.622727394,8.874447823
1/23/1993,4.684546947,0,4.497960091,4.622727394,4.437223911
1/24/1993,4.684546947,5.168817043,4.497960091,4.622727394,4.437223911
1/25/1993,4.684546947,5.168817043,4.497960091,4.622727394,4.437223911
1/26/1993,0,0,0,0,0
1/27/1993,0,0,0,0,0
1/28/1993,9.158167839,7.149806976,9.300489426,9.391880989,9.468789101
1/29/1993,0,0,0,0,0
1/30/1993,0,0,0,0,0
1/31/1993,9.158167839,14.29961395,9.300489426,9.391880989,9.468789101
2/1/1993,0,0,0,0,0
2/2/1993,5.612036705,0,0,0,0
2/3/1993,0,0,5.379822254,5.074388504,4.968733311
2/4/1993,0,0,0,0,0
2/5/1993,16.83610916,17.46375275,21.51928902,20.29755402,19.87493324
2/6/1993,0,0,0,0,0
2/7/1993,9.119671822,0,0,0,0
2/8/1993,4.559835911,4.681012154,4.973639965,4.652442455,4.594358444
2/9/1993,9.119671822,4.681012154,9.94727993,9.304884911,9.188716888
2/10/1993,13.67950821,14.04303646,14.92092037,13.9573288,13.78307533
2/11/1993,8.985474586,4.183020115,9.537956238,8.776539803,8.644265175
2/12/1993,13.4782114,8.36604023,9.537956238,8.776539803,8.644265175
2/13/1993,17.97094917,16.73208046,14.30693436,13.16480923,12.96639729
2/14/1993,8.985474586,8.36604023,9.537956238,8.776539803,8.644265175
2/15/1993,4.492737293,4.183020115,4.768978119,4.388269901,4.322132587
2/16/1993,0,0,0,0,0
2/17/1993,0,0,0,0,0
2/18/1993,7.931445122,8.269785881,6.741828918,6.205126286,6.12646389
2/19/1993,8.959594727,9.341794014,7.615768433,7.009494305,6.920634747
2/20/1993,8.401455879,8.759845734,7.141343594,6.572836876,6.48951292
2/21/1993,18.53354073,8.372599602,23.82914352,21.60250854,21.3583374
2/22/1993,9.266770363,8.372599602,4.765828609,4.320501804,4.27166748
2/23/1993,9.266770363,12.55890083,9.531657219,8.641003609,8.543334961
2/24/1993,18.53354073,16.7451992,19.06331444,17.28200722,17.08666992
2/25/1993,9.266770363,8.372599602,4.765828609,4.320501804,4.27166748
2/26/1993,6.304474354,5.586061478,6.030746937,5.367257595,7.844828606
2/27/1993,7.205114365,6.384070873,10.33842182,9.201012611,8.965518951
2/28/1993,3.152237177,2.793030739,3.015373468,2.683628798,2.614943027
3/1/1993,15.89600277,12.51857758,14.89003468,12.8492794,13.28198433
3/2/1993,0,0,0,0,0
3/3/1993,0,0,0,0,0
3/4/1993,0,0,0,0,0
3/5/1993,0,0,0,0,0
3/6/1993,24.39229774,21.84027863,21.18340492,18.00128555,18.83041
3/7/1993,24.39229774,10.92013931,0,0,0
3/8/1993,0,10.92013931,10.59170246,9.000642776,9.415205002
3/9/1993,12.19614887,10.92013931,31.77510834,27.00193214,28.24561501
3/10/1993,0,0,0,0,0
3/11/1993,9.418609619,7.625275612,14.21639824,11.92957592,12.47141266
3/12/1993,9.418609619,7.625275612,0,0,0
3/13/1993,0,0,0,0,0
3/14/1993,0,0,0,0,0
3/15/1993,0,0,0,0,0
3/16/1993,0,0,0,0,0
3/17/1993,10.54966164,6.832174778,9.798420906,8.236107826,6.357824326
3/18/1993,10.54966164,11.95630455,9.798420906,8.236107826,11.12619209
3/19/1993,10.54966164,5.978152275,9.798420906,8.236107826,5.563096046
3/20/1993,0,0,0,0,0
3/21/1993,0,0,0,0,0
3/22/1993,9.326351166,7.575611115,8.739677429,7.457641125,7.651223183
3/23/1993,9.326351166,7.575611115,8.739677429,7.457641125,7.651223183
3/24/1993,0,0,0,0,0
3/25/1993,0,0,0,0,0
3/26/1993,0,0,0,0,0
3/27/1993,0,0,0,0,0
3/28/1993,0,8.492774963,0,0,0
3/29/1993,12.95592022,8.492774963,12.18076897,10.86398792,10.88842106
3/30/1993,12.95592022,8.492774963,12.18076897,10.86398792,10.88842106
3/31/1993,0,0,0,0,0
4/1/1993,26.37295723,0,0,0,0
4/2/1993,0,0,26.58825684,25.85659027,25.18199539
4/3/1993,0,0,0,0,0
4/4/1993,0,0,0,0,0
4/5/1993,0,0,0,0,0
4/6/1993,0,0,0,0,0
4/7/1993,8.239460945,11.62139225,15.17914772,15.44532871,8.290577888
4/8/1993,16.47892189,11.62139225,22.76872063,23.16799164,24.87173462
4/9/1993,8.239460945,11.62139225,0,0,0
4/10/1993,0,0,0,0,0
4/11/1993,0,0,0,0,0
4/12/1993,0,0,0,0,0
4/13/1993,16.49524689,11.38796806,16.24173546,15.70392132,14.55558491
4/14/1993,21.86579323,15.09567833,21.52974319,20.81682587,19.29461098
4/15/1993,0,0,0,0,0
4/16/1993,24.76104736,25.34520531,43.41480255,43.82662582,42.54629898
4/17/1993,0,0,0,0,0
4/18/1993,0,0,0,0,0
4/19/1993,0,0,0,0,0
4/20/1993,0,0,0,0,0
4/21/1993,0,0,0,0,0
4/22/1993,16.69074631,22.93576241,16.56412315,16.91143417,16.10899734
4/23/1993,0,0,0,0,0
4/24/1993,0,0,0,0,0
4/25/1993,0,0,0,0,0
4/26/1993,8.631213188,10.55487061,9.765906334,9.952002525,7.486773491
4/27/1993,5.451292038,6.66623354,6.167941093,6.285475731,4.728488445
4/28/1993,0,0,0,0,0
4/29/1993,8.328363419,10.18452358,9.423243523,9.602809906,7.224079609
4/30/1993,24.53081512,29.9980526,27.75573349,28.28463936,21.27819633
5/1/1993,9.996383667,29.13033295,8.215782166,7.8055439,7.25689888
5/2/1993,0,0,0,0,0
5/3/1993,0,0,0,0,0
5/4/1993,19.99276733,0,8.215782166,7.8055439,0
5/5/1993,9.996383667,29.13033295,8.215782166,7.8055439,14.51379776
5/6/1993,0,0,0,0,0
5/7/1993,0,0,47.40703201,46.1235466,43.68153381
5/8/1993,88.2898407,0,47.40703201,46.1235466,43.68153381
5/9/1993,0,0,0,0,0
5/10/1993,0,0,0,0,0
5/11/1993,0,0,0,0,0
5/12/1993,0,0,0,0,0
5/13/1993,0,0,0,0,0
5/14/1993,0,0,0,0,0
5/15/1993,0,0,0,0,0
5/16/1993,0,0,0,0,0
5/17/1993,0,0,0,0,0
5/18/1993,0,0,0,0,0
5/19/1993,0,0,0,0,0
5/20/1993,0,0,0,0,0
5/21/1993,0,0,0,0,0
5/22/1993,0,33.7287178,18.3561058,17.51603699,16.539711
5/23/1993,0,0,18.3561058,17.51603699,16.539711
5/24/1993,0,33.7287178,0,0,0
5/25/1993,0,0,0,0,0
5/26/1993,7.278235435,9.118052483,5.654914856,5.339750767,4.829534054
5/27/1993,0,0,0,0,0
5/28/1993,0,0,0,0,0
5/29/1993,0,0,0,0,0
5/30/1993,0,0,0,0,0
5/31/1993,0,0,0,0,0
6/1/1993,0,0,0,0,0
6/2/1993,0,0,0,0,0
6/3/1993,0,0,0,0,0
6/4/1993,0,0,0,0,0
6/5/1993,0,0,0,0,0
6/6/1993,0,0,0,0,0
6/7/1993,0,0,0,0,0
6/8/1993,0,0,0,0,0
6/9/1993,0,0,0,0,0
6/10/1993,6.672654152,0,6.701756477,6.158150196,5.798735142
6/11/1993,0,13.6602354,0,0,0
6/12/1993,0,0,0,0,0
6/13/1993,0,0,0,0,0
6/14/1993,0,0,0,0,0
6/15/1993,0,0,0,0,0
6/16/1993,0,0,0,0,0
6/17/1993,0,0,0,0,0
6/18/1993,0,0,0,0,0
6/19/1993,0,0,0,0,0
6/20/1993,5.323092461,0,5.451206684,4.996429443,4.56159544
6/21/1993,0,0,0,0,0
6/22/1993,0,0,0,0,0
6/23/1993,0,0,0,0,0
6/24/1993,0,0,0,0,0
6/25/1993,0,0,0,0,0
6/26/1993,0,0,0,0,0
6/27/1993,0,0,0,0,0
6/28/1993,0,0,0,0,0
6/29/1993,0,0,0,0,0
6/30/1993,0,0,0,0,0
7/1/1993,0,0,0,0,0
7/2/1993,0,0,0,0,0
7/3/1993,0,0,0,0,0
7/4/1993,0,0,0,0,0
7/5/1993,0,0,0,0,0
7/6/1993,0,0,0,0,0
7/7/1993,0,0,0,0,0
7/8/1993,0,0,0,0,0
7/9/1993,0,0,0,0,0
7/10/1993,0,0,0,0,0
7/11/1993,0,0,0,0,0
7/12/1993,0,0,0,0,0
7/13/1993,0,0,0,0,0
7/14/1993,0,0,0,0,0
7/15/1993,0,0,0,0,0
7/16/1993,0,0,0,0,0
7/17/1993,0,0,0,0,0
7/18/1993,0,0,0,0,0
7/19/1993,0,0,0,0,0
7/20/1993,0,0,0,0,0
7/21/1993,0,0,0,0,0
7/22/1993,0,0,0,0,0
7/23/1993,0,0,0,0,0
7/24/1993,0,0,0,0,0
7/25/1993,0,0,0,0,0
7/26/1993,0,0,0,0,0
7/27/1993,0,0,0,0,0
7/28/1993,0,0,0,0,0
7/29/1993,0,0,0,0,0
7/30/1993,3.565921068,0,3.651074409,2.793776512,0
7/31/1993,3.565921068,0,3.651074409,2.793776512,0
8/1/1993,0,0,0,0,0
8/2/1993,0,0,0,0,0
8/3/1993,0,0,0,0,0
8/4/1993,0,0,0,0,0
8/5/1993,0,0,0,0,0
8/6/1993,0,0,0,0,0
8/7/1993,16.53228378,19.86562157,18.1079731,17.7753582,16.58985519
8/8/1993,33.06456757,19.86562157,36.2159462,35.5507164,33.17971039
8/9/1993,0,0,0,0,0
8/10/1993,0,0,0,0,0
8/11/1993,0,0,0,0,0
8/12/1993,0,0,0,0,0
8/13/1993,0,0,0,0,0
8/14/1993,0,0,0,0,0
8/15/1993,0,0,0,0,0
8/16/1993,0,0,0,0,0
8/17/1993,0,0,0,0,0
8/18/1993,0,0,0,0,0
8/19/1993,0,0,0,0,0
8/20/1993,0,0,0,0,0
8/21/1993,0,0,0,0,0
8/22/1993,8.111764908,6.39959383,8.844263077,8.852069855,9.464521408
8/23/1993,4.055882454,0,4.422131538,4.426034927,0
8/24/1993,0,0,0,0,0
8/25/1993,0,0,0,0,0
8/26/1993,0,0,0,0,0
8/27/1993,0,0,0,0,0
8/28/1993,0,0,0,0,0
8/29/1993,0,0,0,0,0
8/30/1993,0,0,0,0,0
8/31/1993,0,0,0,0,0
9/1/1993,0,0,0,0,0
9/2/1993,0,0,0,0,0
9/3/1993,0,0,0,0,0
9/4/1993,6.900593281,0,8.471585274,8.666624069,10.15510559
9/5/1993,0,0,0,0,0
9/6/1993,0,0,0,0,0
9/7/1993,0,0,0,0,0
9/8/1993,0,0,0,0,0
9/9/1993,0,0,0,0,0
9/10/1993,0,0,0,0,0
9/11/1993,0,0,0,0,0
9/12/1993,0,0,0,0,0
9/13/1993,0,0,0,0,0
9/14/1993,0,0,0,0,0
9/15/1993,6.392409801,12.10461235,0,0,0
9/16/1993,0,0,0,0,0
9/17/1993,0,0,0,0,0
9/18/1993,3.043073177,0,0,0,0
9/19/1993,6.086146355,15.06844997,5.008821011,5.154273033,8.772922516
9/20/1993,3.043073177,0,5.008821011,5.154273033,0
9/21/1993,0,0,0,0,0
9/22/1993,0,0,0,0,0
9/23/1993,0,0,10.87622643,11.09662914,0
9/24/1993,0,0,0,0,0
9/25/1993,0,0,0,0,0
9/26/1993,0,0,0,0,0
9/27/1993,0,0,0,0,0
9/28/1993,0,0,0,0,0
9/29/1993,6.905156136,0,0,0,0
9/30/1993,0,0,0,0,9.619954109
10/1/1993,0,0,0,0,0
10/2/1993,0,0,0,0,0
10/3/1993,9.550363541,9.990872383,7.284321785,6.872244835,8.512399673
10/4/1993,0,0,0,0,0
10/5/1993,0,0,0,0,0
10/6/1993,0,0,0,0,0
10/7/1993,0,0,0,0,0
10/8/1993,0,0,0,0,0
10/9/1993,0,0,0,0,0
10/10/1993,0,0,0,0,0
10/11/1993,0,0,0,0,0
10/12/1993,0,0,0,0,0
10/13/1993,0,0,0,0,0
10/14/1993,0,0,0,0,0
10/15/1993,8.796204567,6.992138386,9.061882973,8.496091843,7.74222374
10/16/1993,0,0,0,0,0
10/17/1993,0,0,0,0,0
10/18/1993,10.69570351,9.063455582,12.46647358,11.65852737,10.5915556
10/19/1993,0,0,0,0,0
10/20/1993,0,0,0,0,0
10/21/1993,4.915287971,2.236281157,2.733928204,2.533451557,2.292934656
10/22/1993,2.457643986,2.236281157,2.733928204,2.533451557,2.292934656
10/23/1993,0,0,0,0,0
10/24/1993,2.457643986,2.236281157,2.733928204,2.533451557,2.292934656
10/25/1993,2.457643986,2.236281157,2.733928204,2.533451557,2.292934656
10/26/1993,11.22510147,10.58942699,12.32956791,11.56106949,10.55931568
10/27/1993,0,0,0,0,0
10/28/1993,11.22510147,5.294713497,6.164783955,5.780534744,5.279657841
10/29/1993,12.82868767,15.88414097,18.49435043,17.34160233,15.83897114
10/30/1993,11.22510147,5.294713497,6.164783955,5.780534744,5.279657841
10/31/1993,0,0,0,0,0
11/1/1993,11.06047153,0,0,0,6.497310638
11/2/1993,0,0,0,0,0
11/3/1993,0,0,7.910451412,7.709708214,6.497310638
11/4/1993,12.64054012,15.34855175,15.82090282,15.41941643,12.99462128
11/5/1993,0,7.674275875,0,0,0
11/6/1993,15.92160034,8.265634537,8.983982086,8.716684341,8.227012634
11/7/1993,15.92160034,16.53126907,8.983982086,8.716684341,8.227012634
11/8/1993,0,0,0,0,0
11/9/1993,18.19611359,16.53126907,20.53481865,19.92385292,18.80460167
11/10/1993,0,0,0,0,0
11/11/1993,4.296619415,4.708677769,4.829822063,4.706613064,4.494813919
11/12/1993,0,0,4.829822063,4.706613064,4.494813919
11/13/1993,12.8898592,4.708677769,4.829822063,4.706613064,4.494813919
11/14/1993,12.8898592,14.12603378,9.659644127,9.413226128,8.989627838
11/15/1993,0,0,0,0,0
11/16/1993,0,0,0,0,0
11/17/1993,0,0,0,0,0
11/18/1993,9.417739868,0,9.605033875,9.403539658,8.939209938
11/19/1993,18.83547974,18.38831711,19.21006775,18.80707932,17.87841988
11/20/1993,0,0,0,0,0
11/21/1993,12.746068,11.01669025,12.82880592,12.37755299,11.62674427
11/22/1993,4.248689175,3.672230244,4.276268959,4.125851154,3.875581503
11/23/1993,0,0,0,0,0
11/24/1993,0,0,0,0,0
11/25/1993,0,3.672230244,0,0,0
11/26/1993,0,0,0,0,0
11/27/1993,0,0,7.199505806,6.959654808,6.611088276
11/28/1993,21.91708946,17.18460655,14.39901161,13.91930962,13.22217655
11/29/1993,0,0,0,0,0
11/30/1993,0,0,0,0,0
12/1/1993,0,0,0,0,0
12/2/1993,0,0,0,0,0
12/3/1993,0,0,0,0,0
12/4/1993,19.02950478,23.93683243,28.28600693,26.79650688,25.99824715
12/5/1993,0,0,0,0,0
12/6/1993,0,0,0,0,0
12/7/1993,0,0,0,0,0
12/8/1993,0,0,10.39785671,9.905553818,0
12/9/1993,0,0,0,0,0
12/10/1993,10.90882111,0,10.39785671,9.905553818,15.09456921
12/11/1993,0,6.443662643,6.839788914,6.55735445,6.462875366
12/12/1993,0,0,0,0,0
12/13/1993,5.542536259,6.443662643,13.67957783,13.1147089,12.92575073
12/14/1993,5.542536259,6.443662643,6.839788914,6.55735445,6.462875366
12/15/1993,5.542536259,6.443662643,6.839788914,6.55735445,6.462875366
12/16/1993,31.37144089,0,0,0,0
12/17/1993,0,0,0,0,0
12/18/1993,0,0,0,0,0
12/19/1993,0,0,0,0,0
12/20/1993,0,0,0,0,0
12/21/1993,0,0,0,0,0
12/22/1993,0,0,0,0,0
12/23/1993,0,10.62571526,0,0,0
12/24/1993,0,0,0,0,0
12/25/1993,0,10.62571526,0,0,0
12/26/1993,9.835515976,16.48490715,6.032196522,5.795376778,6.293045998
12/27/1993,0,0,0,0,0
12/28/1993,0,0,0,0,0
12/29/1993,0,0,12.06439304,11.59075356,12.586092
12/30/1993,0,0,6.032196522,5.795376778,0
12/31/1993,0,0,6.032196522,5.795376778,6.293045998
1/1/1994,0,0,0,0,0
1/2/1994,21.55264854,17.21760368,20.65909004,20.81975174,21.03497314
1/3/1994,0,0,0,0,0
1/4/1994,0,0,0,0,0
1/5/1994,0,0,0,0,0
1/6/1994,0,0,0,0,0
1/7/1994,12.75732422,13.12430668,13.38882732,13.31958675,13.27188492
1/8/1994,19.13598633,19.68646049,20.08324051,19.97937965,19.90782738
1/9/1994,0,0,0,0,0
1/10/1994,12.75732422,13.12430668,13.38882732,13.31958675,13.27188492
1/11/1994,0,0,0,0,0
1/12/1994,0,0,0,0,0
1/13/1994,0,0,0,0,0
1/14/1994,16.03123665,9.613998413,9.88339901,10.10934639,10.31288433
1/15/1994,16.03123665,19.22799683,19.76679802,20.21869278,20.62576866
1/16/1994,8.002708435,8.410141945,8.694950104,8.864522934,9.016223907
1/17/1994,0,0,0,0,0
1/18/1994,0,0,0,0,0
1/19/1994,0,0,0,0,0
1/20/1994,0,0,0,0,0
1/21/1994,7.387302876,0,7.991982937,8.078558922,0
1/22/1994,0,0,0,0,0
1/23/1994,0,0,0,0,0
1/24/1994,0,0,0,0,0
1/25/1994,0,0,0,0,0
1/26/1994,17.83564758,0,0,0,0
1/27/1994,0,0,0,0,0
1/28/1994,17.83564758,0,0,0,0
1/29/1994,17.83564758,33.71096039,38.47899628,38.29908371,39.10167694
1/30/1994,0,0,0,0,0
1/31/1994,0,0,0,0,0
2/1/1994,5.545355797,0,6.428514004,6.055340767,5.857145786
2/2/1994,0,0,0,0,0
2/3/1994,16.63606834,16.43305206,19.28554344,18.16602135,17.57143784
2/4/1994,25.35020065,18.78063011,22.0406189,20.76116943,20.08164215
2/5/1994,11.09071159,10.95536709,0,0,0
2/6/1994,19.78934669,14.01276493,20.88688278,19.14536095,18.48443604
2/7/1994,0,0,0,0,0
2/8/1994,0,0,0,0,0
2/9/1994,0,0,0,0,0
2/10/1994,7.517740726,5.323285103,7.934682369,7.273098469,7.022019863
2/11/1994,0,0,5.156202793,4.722481251,4.77842474
2/12/1994,2.65410161,2.441483498,2.578101397,2.361240625,2.38921237
2/13/1994,0,0,0,0,0
2/14/1994,5.30820322,4.882966995,5.156202793,4.722481251,2.38921237
2/15/1994,5.30820322,4.882966995,5.156202793,4.722481251,4.77842474
2/16/1994,5.049413204,4.606698513,5.37266922,4.86865139,0
2/17/1994,10.09882641,9.213397026,10.74533844,9.73730278,10.17222404
2/18/1994,5.049413204,4.606698513,0,0,0
2/19/1994,5.049413204,4.606698513,10.74533844,9.73730278,10.17222404
2/20/1994,0,0,0,0,0
2/21/1994,0,0,0,0,0
2/22/1994,0,0,0,0,0
2/23/1994,26.96396828,24.73387146,28.57420158,25.79737663,25.22030258
2/24/1994,0,0,0,0,0
2/25/1994,0,0,0,0,0
2/26/1994,6.185714722,5.362398624,6.100781441,5.345712185,5.361777306
2/27/1994,2.061904907,1.787466288,4.067187786,3.563807726,1.787259102
2/28/1994,2.061904907,3.574932575,4.067187786,3.563807726,3.574518204
3/1/1994,0,0,0,0,0
3/2/1994,9.764239311,6.4053092,9.52440834,8.288934708,8.596126556
3/3/1994,6.509493351,6.4053092,9.52440834,8.288934708,8.596126556
3/4/1994,0,0,0,0,0
3/5/1994,6.509493351,6.4053092,6.349606037,5.525956154,5.730751514
3/6/1994,11.36881924,12.09577274,19.69647598,16.89052391,10.28053093
3/7/1994,0,0,0,0,0
3/8/1994,11.36881924,12.09577274,9.848237991,8.445261955,10.28053093
3/9/1994,11.36881924,0,0,0,0
3/10/1994,0,0,9.848237991,8.445261955,10.28053093
3/11/1994,0,0,0,0,0
3/12/1994,0,0,0,0,0
3/13/1994,0,15.82360744,0,0,0
3/14/1994,0,0,0,0,0
3/15/1994,33.58868408,18.08412361,33.18851471,28.15934181,29.68346596
3/16/1994,10.41906452,13.98086643,8.178499222,6.952494621,15.16939068
3/17/1994,0,0,0,0,0
3/18/1994,0,0,8.178499222,6.952494621,0
3/19/1994,0,0,0,0,0
