Date,Point_1,Point_2,Point_3,Point_4,Point_5
8/30/1993,21.9074646,22.15041504,21.9074646,21.9074646,22.15041504
8/31/1993,21.50362549,21.73137817,21.50362549,21.50362549,21.73137817
9/1/1993,21.27120361,21.4901062,21.27120361,21.27120361,21.4901062
9/2/1993,21.21141968,21.42513428,21.21141968,21.21141968,21.42513428
9/3/1993,20.81469116,21.01345215,20.81469116,20.81469116,21.01345215
9/4/1993,20.86657104,21.065271,20.86657104,20.86657104,21.065271
9/5/1993,20.42717896,20.60961304,20.42717896,20.42717896,20.60961304
9/6/1993,20.45272217,20.63262329,20.45272217,20.45272217,20.63262329
9/7/1993,20.22658691,20.39678345,20.22658691,20.22658691,20.39678345
9/8/1993,20.54857788,20.72704468,20.54857788,20.54857788,20.72704468
9/9/1993,21.04036865,21.23134766,21.04036865,21.04036865,21.23134766
9/10/1993,22.09447632,22.31633911,22.09447632,22.09447632,22.31633911
9/11/1993,23.24733887,23.50213013,23.24733887,23.24733887,23.50213013
9/12/1993,23.2842041,23.53740845,23.2842041,23.2842041,23.53740845
9/13/1993,23.3381897,23.58971558,23.3381897,23.3381897,23.58971558
9/14/1993,22.43676147,22.65776978,22.43676147,22.43676147,22.65776978
9/15/1993,22.90725098,23.14006958,22.90725098,22.90725098,23.14006958
9/16/1993,22.58239136,22.80349121,22.58239136,22.58239136,22.80349121
9/17/1993,22.78984985,23.01467285,22.78984985,22.78984985,23.01467285
9/18/1993,23.35982666,23.59954224,23.35982666,23.35982666,23.59954224
9/19/1993,22.63613281,22.85079346,22.63613281,22.63613281,22.85079346
9/20/1993,22.93389282,23.15670166,22.93389282,22.93389282,23.15670166
9/21/1993,23.24797974,23.4777771,23.24797974,23.24797974,23.4777771
9/22/1993,23.75478516,23.99859009,23.75478516,23.75478516,23.99859009
9/23/1993,22.37001953,22.56832275,22.37001953,22.37001953,22.56832275
9/24/1993,22.71962891,22.9260498,22.71962891,22.71962891,22.9260498
9/25/1993,22.27315674,22.46306763,22.27315674,22.27315674,22.46306763
9/26/1993,24.04232178,24.28582153,24.04232178,24.04232178,24.28582153
9/27/1993,24.13604126,24.37975464,24.13604126,24.13604126,24.37975464
9/28/1993,23.71090088,23.93874512,23.71090088,23.71090088,23.93874512
9/29/1993,23.74486694,23.9717041,23.74486694,23.74486694,23.9717041
9/30/1993,21.6350647,21.79403076,21.6350647,21.6350647,21.79403076
10/1/1993,20.53466187,20.65688477,20.53466187,20.53466187,20.65688477
10/2/1993,20.72579346,20.85289917,20.72579346,20.72579346,20.85289917
10/3/1993,21.50188599,21.65026245,21.50188599,21.50188599,21.65026245
10/4/1993,21.34472046,21.48720703,21.34472046,21.34472046,21.48720703
10/5/1993,20.7774292,20.89968262,20.7774292,20.7774292,20.89968262
10/6/1993,23.07888184,23.27016602,23.07888184,23.07888184,23.27016602
10/7/1993,23.39299927,23.59124146,23.39299927,23.39299927,23.59124146
10/8/1993,21.35216675,21.48635254,21.35216675,21.35216675,21.48635254
10/9/1993,22.33443604,22.49624023,22.33443604,22.33443604,22.49624023
10/10/1993,22.8517395,23.02745972,22.8517395,22.8517395,23.02745972
10/11/1993,22.47423706,22.63723145,22.47423706,22.47423706,22.63723145
10/12/1993,22.73858032,22.90706787,22.73858032,22.73858032,22.90706787
10/13/1993,23.34832153,23.53353271,23.34832153,23.34832153,23.53353271
10/14/1993,21.68422852,21.8170105,21.68422852,21.68422852,21.8170105
10/15/1993,21.46233521,21.58614502,21.46233521,21.46233521,21.58614502
10/16/1993,21.26464233,21.37963257,21.26464233,21.26464233,21.37963257
10/17/1993,20.48195801,20.57174072,20.48195801,20.48195801,20.57174072
10/18/1993,22.17214355,22.31206665,22.17214355,22.17214355,22.31206665
10/19/1993,22.31350098,22.45675049,22.31350098,22.31350098,22.45675049
10/20/1993,21.31679688,21.42717896,21.31679688,21.31679688,21.42717896
10/21/1993,20.78292236,20.87575684,20.78292236,20.78292236,20.87575684
10/22/1993,21.64147339,21.75875244,21.64147339,21.64147339,21.75875244
10/23/1993,22.65001831,22.79741821,22.65001831,22.65001831,22.79741821
10/24/1993,23.2882019,23.45321045,23.2882019,23.2882019,23.45321045
10/25/1993,21.97243652,22.09575806,21.97243652,21.97243652,22.09575806
10/26/1993,19.61803589,19.66655884,19.61803589,19.61803589,19.66655884
10/27/1993,20.64718018,20.72539673,20.64718018,20.64718018,20.72539673
10/28/1993,22.02327881,22.14464722,22.02327881,22.02327881,22.14464722
10/29/1993,21.26824341,21.36422119,21.26824341,21.26824341,21.36422119
10/30/1993,18.54503784,18.55581055,18.54503784,18.54503784,18.55581055
10/31/1993,20.3489624,20.41338501,20.3489624,20.3489624,20.41338501
11/1/1993,19.47808228,19.51519165,19.47808228,19.47808228,19.51519165
11/2/1993,20.62883911,20.70043335,20.62883911,20.62883911,20.70043335
11/3/1993,20.10128174,20.15450439,20.10128174,20.10128174,20.15450439
11/4/1993,20.77288208,20.84645996,20.77288208,20.77288208,20.84645996
11/5/1993,20.68679199,20.75664673,20.68679199,20.68679199,20.75664673
11/6/1993,19.92467651,19.96889648,19.92467651,19.92467651,19.96889648
11/7/1993,20.30483398,20.36040649,20.30483398,20.30483398,20.36040649
11/8/1993,19.82070313,19.86025391,19.82070313,19.82070313,19.86025391
11/9/1993,19.80281982,19.84142456,19.80281982,19.80281982,19.84142456
11/10/1993,21.50722656,21.59636841,21.50722656,21.50722656,21.59636841
11/11/1993,20.58736572,20.64873657,20.58736572,20.58736572,20.64873657
11/12/1993,21.53618774,21.62645874,21.53618774,21.53618774,21.62645874
11/13/1993,21.16500244,21.24172363,21.16500244,21.16500244,21.24172363
11/14/1993,21.11870728,21.19356689,21.11870728,21.11870728,21.19356689
11/15/1993,20.22017822,20.26790771,20.22017822,20.22017822,20.26790771
11/16/1993,19.96984253,20.00777588,19.96984253,19.96984253,20.00777588
11/17/1993,20.49929199,20.55315552,20.49929199,20.49929199,20.55315552
11/18/1993,20.6385437,20.69732056,20.6385437,20.6385437,20.69732056
11/19/1993,21.33858643,21.418573,21.33858643,21.33858643,21.418573
11/20/1993,20.41298828,20.46227417,20.41298828,20.41298828,20.46227417
11/21/1993,20.30269775,20.34816895,20.30269775,20.30269775,20.34816895
11/22/1993,19.91594849,19.95009766,19.91594849,19.91594849,19.95009766
11/23/1993,19.97625122,20.01186523,19.97625122,19.97625122,20.01186523
11/24/1993,20.19292603,20.23479614,20.19292603,20.19292603,20.23479614
11/25/1993,19.89150391,19.92470703,19.89150391,19.89150391,19.92470703
11/26/1993,19.54665527,19.56875,19.54665527,19.54665527,19.56875
11/27/1993,20.16140137,20.2020813,20.16140137,20.16140137,20.2020813
11/28/1993,20.0937439,20.13192139,20.0937439,20.0937439,20.13192139
11/29/1993,20.11217651,20.15154419,20.11217651,20.11217651,20.15154419
11/30/1993,20.01610718,20.0520874,20.01610718,20.01610718,20.0520874
12/1/1993,20.2114502,20.25304565,20.2114502,20.2114502,20.25304565
12/2/1993,20.22280273,20.26537476,20.22280273,20.22280273,20.26537476
12/3/1993,20.8517395,20.91332397,20.8517395,20.8517395,20.91332397
12/4/1993,20.38604126,20.43282471,20.38604126,20.38604126,20.43282471
12/5/1993,19.44988403,19.47002563,19.44988403,19.44988403,19.47002563
12/6/1993,20.7399231,20.79949341,20.7399231,20.7399231,20.79949341
12/7/1993,20.42348633,20.47286377,20.42348633,20.42348633,20.47286377
12/8/1993,20.70491943,20.76360474,20.70491943,20.70491943,20.76360474
12/9/1993,20.49300537,20.54638062,20.49300537,20.49300537,20.54638062
12/10/1993,21.12197266,21.19436035,21.12197266,21.12197266,21.19436035
12/11/1993,21.38207397,21.46312866,21.38207397,21.38207397,21.46312866
12/12/1993,20.71022949,20.7701355,20.71022949,20.71022949,20.7701355
12/13/1993,20.32848511,20.37890015,20.32848511,20.32848511,20.37890015
12/14/1993,20.3177124,20.3673645,20.3177124,20.3177124,20.3673645
12/15/1993,19.75750122,19.79107056,19.75750122,19.75750122,19.79107056
12/16/1993,19.44185791,19.46630249,19.44185791,19.44185791,19.46630249
12/17/1993,20.20586548,20.25350342,20.20586548,20.20586548,20.25350342
12/18/1993,20.51363525,20.5730835,20.51363525,20.51363525,20.5730835
12/19/1993,20.43175659,20.48824463,20.43175659,20.43175659,20.48824463
12/20/1993,20.75374756,20.82247314,20.75374756,20.75374756,20.82247314
12/21/1993,21.3258606,21.41182861,21.3258606,21.3258606,21.41182861
12/22/1993,21.30663452,21.39428101,21.30663452,21.30663452,21.39428101
12/23/1993,21.23897705,21.32415161,21.23897705,21.23897705,21.32415161
12/24/1993,20.69375,20.76436768,20.69375,20.69375,20.76436768
12/25/1993,20.68377075,20.7546936,20.68377075,20.68377075,20.7546936
12/26/1993,20.60689697,20.67669067,20.60689697,20.60689697,20.67669067
12/27/1993,20.10643921,20.16140137,20.10643921,20.10643921,20.16140137
12/28/1993,20.74041138,20.81618652,20.74041138,20.74041138,20.81618652
12/29/1993,20.94365845,21.02633057,20.94365845,20.94365845,21.02633057
12/30/1993,20.7751709,20.85494385,20.7751709,20.7751709,20.85494385
12/31/1993,20.06566772,20.12478027,20.06566772,20.06566772,20.12478027
1/1/1994,21.86824951,21.98366699,21.86824951,21.86824951,21.98366699
1/2/1994,21.61446533,21.72432861,21.61446533,21.61446533,21.72432861
1/3/1994,22.69701538,22.84261475,22.69701538,22.69701538,22.84261475
1/4/1994,21.12957153,21.22631226,21.12957153,21.12957153,21.22631226
1/5/1994,20.59856567,20.68117676,20.59856567,20.59856567,20.68117676
1/6/1994,20.23314819,20.30513916,20.23314819,20.23314819,20.30513916
1/7/1994,20.20684204,20.28026733,20.20684204,20.20684204,20.28026733
1/8/1994,20.6425415,20.73171387,20.6425415,20.6425415,20.73171387
1/9/1994,19.70848999,19.76943359,19.70848999,19.70848999,19.76943359
1/10/1994,18.93578491,18.97515259,18.93578491,18.93578491,18.97515259
1/11/1994,19.47023926,19.52736816,19.47023926,19.47023926,19.52736816
1/12/1994,21.73986206,21.86937866,21.73986206,21.73986206,21.86937866
1/13/1994,21.1043335,21.21486816,21.1043335,21.1043335,21.21486816
1/14/1994,22.27929077,22.42839966,22.27929077,22.27929077,22.42839966
1/15/1994,21.1440979,21.26043091,21.1440979,21.1440979,21.26043091
1/16/1994,20.7005249,20.80376587,20.7005249,20.7005249,20.80376587
1/17/1994,19.50844727,19.57714233,19.50844727,19.50844727,19.57714233
1/18/1994,20.42830811,20.52874146,20.42830811,20.42830811,20.52874146
1/19/1994,21.59612427,21.73494873,21.59612427,21.59612427,21.73494873
1/20/1994,21.38710938,21.52007446,21.38710938,21.38710938,21.52007446
1/21/1994,21.83703003,21.98619995,21.83703003,21.83703003,21.98619995
1/22/1994,20.56676636,20.67897949,20.56676636,20.56676636,20.67897949
1/23/1994,20.86242065,20.98439941,20.86242065,20.86242065,20.98439941
1/24/1994,20.49569092,20.60967407,20.49569092,20.49569092,20.60967407
1/25/1994,20.89586792,21.02446899,20.89586792,20.89586792,21.02446899
1/26/1994,20.47149048,20.58928833,20.47149048,20.47149048,20.58928833
1/27/1994,20.82479248,20.95516357,20.82479248,20.82479248,20.95516357
1/28/1994,20.22982178,20.34411011,20.22982178,20.22982178,20.34411011
1/29/1994,20.8432251,20.97875366,20.8432251,20.8432251,20.97875366
1/30/1994,22.10634766,22.28258667,22.10634766,22.10634766,22.28258667
1/31/1994,21.51848755,21.6788269,21.51848755,21.51848755,21.6788269
2/1/1994,21.13042603,21.28209839,21.13042603,21.13042603,21.28209839
2/2/1994,20.79845581,20.94216309,20.79845581,20.79845581,20.94216309
2/3/1994,20.74657593,20.89037476,20.74657593,20.74657593,20.89037476
2/4/1994,19.98812256,20.11074219,19.98812256,19.98812256,20.11074219
2/5/1994,20.23269043,20.36620483,20.23269043,20.23269043,20.36620483
2/6/1994,21.0614563,21.22121582,21.0614563,21.0614563,21.22121582
2/7/1994,19.37972412,19.49083862,19.37972412,19.37972412,19.49083862
2/8/1994,22.09291992,22.28951416,22.09291992,22.09291992,22.28951416
2/9/1994,20.90795288,21.07024536,20.90795288,20.90795288,21.07024536
2/10/1994,21.44396362,21.62615356,21.44396362,21.44396362,21.62615356
2/11/1994,19.89226685,20.02816162,19.89226685,19.89226685,20.02816162
2/12/1994,20.45671997,20.61339722,20.45671997,20.45671997,20.61339722
2/13/1994,20.1887146,20.3394104,20.1887146,20.1887146,20.3394104
2/14/1994,19.26253662,19.38625488,19.26253662,19.26253662,19.38625488
2/15/1994,20.43114624,20.59432373,20.43114624,20.43114624,20.59432373
2/16/1994,21.44552002,21.64168701,21.44552002,21.44552002,21.64168701
2/17/1994,20.71627197,20.89324341,20.71627197,20.71627197,20.89324341
2/18/1994,20.52935181,20.70220337,20.52935181,20.52935181,20.70220337
2/19/1994,20.80947266,20.99428711,20.80947266,20.80947266,20.99428711
2/20/1994,20.66518555,20.8472229,20.66518555,20.66518555,20.8472229
2/21/1994,21.27938232,21.48372803,21.27938232,21.27938232,21.48372803
2/22/1994,20.61620483,20.80172119,20.61620483,20.61620483,20.80172119
2/23/1994,20.44140015,20.62484131,20.44140015,20.44140015,20.62484131
2/24/1994,20.78759155,20.98339233,20.78759155,20.78759155,20.98339233
2/25/1994,20.42162476,20.61049805,20.42162476,20.42162476,20.61049805
2/26/1994,20.19915161,20.38283691,20.19915161,20.19915161,20.38283691
2/27/1994,20.26101074,20.4482666,20.26101074,20.26101074,20.4482666
2/28/1994,20.43450317,20.63045654,20.43450317,20.43450317,20.63045654
3/1/1994,20.11330566,20.30205688,20.11330566,20.11330566,20.30205688
3/2/1994,20.55690918,20.76268921,20.55690918,20.55690918,20.76268921
3/3/1994,20.50505981,20.71087036,20.50505981,20.50505981,20.71087036
3/4/1994,20.915979,21.13720093,20.915979,20.915979,21.13720093
3/5/1994,20.01824341,20.21340332,20.01824341,20.01824341,20.21340332
3/6/1994,20.01403198,20.21239624,20.01403198,20.01403198,20.21239624
3/7/1994,20.76616821,20.99047241,20.76616821,20.76616821,20.99047241
3/8/1994,20.63613281,20.85805664,20.63613281,20.63613281,20.85805664
3/9/1994,20.90487061,21.1378418,20.90487061,20.90487061,21.1378418
3/10/1994,20.71587524,20.94631348,20.71587524,20.71587524,20.94631348
3/11/1994,19.90419922,20.11226807,19.90419922,19.90419922,20.11226807
3/12/1994,19.50481567,19.70324097,19.50481567,19.50481567,19.70324097
3/13/1994,20.30593262,20.53078613,20.30593262,20.30593262,20.53078613
3/14/1994,19.9989563,20.21703491,19.9989563,19.9989563,20.21703491
3/15/1994,19.89101563,20.10845337,19.89101563,19.89101563,20.10845337
3/16/1994,20.79161987,21.03856812,20.79161987,20.79161987,21.03856812
3/17/1994,20.34957275,20.58556519,20.34957275,20.34957275,20.58556519
3/18/1994,19.98574219,20.2131897,19.98574219,19.98574219,20.2131897
3/19/1994,20.53173218,20.77874146,20.53173218,20.53173218,20.77874146
3/20/1994,19.9894043,20.22133789,19.9894043,19.9894043,20.22133789
3/21/1994,19.90279541,20.13475952,19.90279541,19.90279541,20.13475952
3/22/1994,20.98189697,21.24990234,20.98189697,20.98189697,21.24990234
3/23/1994,20.17022095,20.41585693,20.17022095,20.17022095,20.41585693
3/24/1994,20.65935669,20.92281494,20.65935669,20.65935669,20.92281494
3/25/1994,20.71700439,20.98330078,20.71700439,20.71700439,20.98330078
3/26/1994,20.40291748,20.66219482,20.40291748,20.40291748,20.66219482
3/27/1994,19.57705078,19.81353149,19.57705078,19.57705078,19.81353149
3/28/1994,20.31496582,20.57695923,20.31496582,20.31496582,20.57695923
3/29/1994,20.37261353,20.63741455,20.37261353,20.37261353,20.63741455
3/30/1994,20.65560303,20.93184814,20.65560303,20.65560303,20.93184814
3/31/1994,19.6022583,19.84868774,19.6022583,19.6022583,19.84868774
4/1/1994,19.68123779,19.93111572,19.68123779,19.68123779,19.93111572
4/2/1994,21.10863647,21.40535889,21.10863647,21.10863647,21.40535889
4/3/1994,21.15706787,21.45797119,21.15706787,21.15706787,21.45797119
4/4/1994,20.93828735,21.23452148,20.93828735,20.93828735,21.23452148
4/5/1994,19.30205688,19.55046997,19.30205688,19.30205688,19.55046997
4/6/1994,19.83596191,20.10189209,19.83596191,19.83596191,20.10189209
4/7/1994,19.20910034,19.45836792,19.20910034,19.20910034,19.45836792
4/8/1994,19.27462158,19.52800903,19.27462158,19.27462158,19.52800903
4/9/1994,19.63082275,19.89623413,19.63082275,19.63082275,19.89623413
4/10/1994,19.44469604,19.70708618,19.44469604,19.44469604,19.70708618
4/11/1994,19.08294067,19.33519897,19.08294067,19.08294067,19.33519897
4/12/1994,19.34749756,19.61000977,19.34749756,19.34749756,19.61000977
4/13/1994,19.04052124,19.29625854,19.04052124,19.04052124,19.29625854
4/14/1994,19.71737061,19.99608765,19.71737061,19.71737061,19.99608765
4/15/1994,19.91005859,20.19579468,19.91005859,19.91005859,20.19579468
4/16/1994,19.66918335,19.94848022,19.66918335,19.66918335,19.94848022
4/17/1994,20.59978638,20.91161499,20.59978638,20.59978638,20.91161499
4/18/1994,20.11010132,20.40783081,20.11010132,20.11010132,20.40783081
4/19/1994,19.40795288,19.68609009,19.40795288,19.40795288,19.68609009
4/20/1994,19.62908325,19.91509399,19.62908325,19.62908325,19.91509399
4/21/1994,19.32497559,19.60366211,19.32497559,19.32497559,19.60366211
4/22/1994,19.75936279,20.05251465,19.75936279,19.75936279,20.05251465
4/23/1994,20.57125244,20.89156494,20.57125244,20.57125244,20.89156494
4/24/1994,19.39208374,19.67702637,19.39208374,19.39208374,19.67702637
4/25/1994,18.68285522,18.94793091,18.68285522,18.68285522,18.94793091
4/26/1994,19.03191528,19.30883179,19.03191528,19.03191528,19.30883179
4/27/1994,19.75139771,20.05263672,19.75139771,19.75139771,20.05263672
4/28/1994,20.0720459,20.38421021,20.0720459,20.0720459,20.38421021
4/29/1994,20.5803772,20.9086853,20.5803772,20.5803772,20.9086853
4/30/1994,19.39489136,19.68865356,19.39489136,19.39489136,19.68865356
5/1/1994,17.70391235,17.94649658,17.70391235,17.70391235,17.94649658
5/2/1994,18.67928467,18.95406494,18.67928467,18.67928467,18.95406494
5/3/1994,19.14498291,19.43456421,19.14498291,19.14498291,19.43456421
5/4/1994,19.1173645,19.40712891,19.1173645,19.1173645,19.40712891
5/5/1994,19.2255188,19.52071533,19.2255188,19.2255188,19.52071533
5/6/1994,19.24974976,19.54506836,19.24974976,19.24974976,19.54506836
5/7/1994,19.50719604,19.81255493,19.50719604,19.50719604,19.81255493
5/8/1994,19.7027832,20.01461182,19.7027832,19.7027832,20.01461182
5/9/1994,19.70357666,20.01644287,19.70357666,19.70357666,20.01644287
5/10/1994,20.01287231,20.33574829,20.01287231,20.01287231,20.33574829
5/11/1994,19.64483032,19.95839844,19.64483032,19.64483032,19.95839844
5/12/1994,19.38549194,19.69146118,19.38549194,19.38549194,19.69146118
5/13/1994,19.06640015,19.3635498,19.06640015,19.06640015,19.3635498
5/14/1994,19.14824829,19.44835815,19.14824829,19.14824829,19.44835815
5/15/1994,19.2940918,19.59911499,19.2940918,19.2940918,19.59911499
5/16/1994,18.79018555,19.08071289,18.79018555,18.79018555,19.08071289
5/17/1994,18.9999939,19.2973877,18.9999939,18.9999939,19.2973877
5/18/1994,19.0178772,19.31627808,19.0178772,19.0178772,19.31627808
5/19/1994,19.88665161,20.21395264,19.88665161,19.88665161,20.21395264
5/20/1994,19.61940918,19.93782959,19.61940918,19.61940918,19.93782959
5/21/1994,20.07091675,20.40368042,20.07091675,20.07091675,20.40368042
5/22/1994,20.97728882,21.33849487,20.97728882,20.97728882,21.33849487
5/23/1994,20.63189087,20.98180542,20.63189087,20.63189087,20.98180542
5/24/1994,20.24459229,20.58297119,20.24459229,20.24459229,20.58297119
5/25/1994,20.1039978,20.44011841,20.1039978,20.1039978,20.44011841
5/26/1994,19.70250854,20.02663574,19.70250854,19.70250854,20.02663574
5/27/1994,20.60811768,20.95961914,20.60811768,20.60811768,20.95961914
5/28/1994,20.87481079,21.23494873,20.87481079,20.87481079,21.23494873
