Date,Point_1,Point_2,Point_3,Point_4,Point_5
3/15/1992,12.84346924,12.84224854,12.84346924,12.84346924,12.84224854
3/16/1992,12.84569702,12.84334717,12.84569702,12.84569702,12.84334717
3/17/1992,12.75588379,12.73766479,12.75588379,12.75588379,12.73766479
3/18/1992,12.02163086,11.88707886,12.02163086,12.02163086,11.88707886
3/19/1992,12.4581543,12.38900146,12.4581543,12.4581543,12.38900146
3/20/1992,12.26854858,12.16863403,12.26854858,12.26854858,12.16863403
3/21/1992,12.74440918,12.71599731,12.74440918,12.74440918,12.71599731
3/22/1992,11.99541626,11.84838257,11.99541626,11.99541626,11.84838257
3/23/1992,11.96816406,11.81636963,11.96816406,11.96816406,11.81636963
3/24/1992,12.48742065,12.41387329,12.48742065,12.48742065,12.41387329
3/25/1992,12.00408325,11.85387573,12.00408325,12.00408325,11.85387573
3/26/1992,12.48485718,12.40593872,12.48485718,12.48485718,12.40593872
3/27/1992,12.26574097,12.15245972,12.26574097,12.26574097,12.15245972
3/28/1992,12.55877075,12.48876343,12.55877075,12.55877075,12.48876343
3/29/1992,12.27706299,12.16158447,12.27706299,12.27706299,12.16158447
3/30/1992,12.10222778,11.95922241,12.10222778,12.10222778,11.95922241
3/31/1992,12.17388306,12.03994141,12.17388306,12.17388306,12.03994141
4/1/1992,12.90554199,12.88259277,12.90554199,12.90554199,12.88259277
4/2/1992,12.41726074,12.31691895,12.41726074,12.41726074,12.31691895
4/3/1992,12.15300903,12.01137695,12.15300903,12.15300903,12.01137695
4/4/1992,11.94020996,11.76369629,11.94020996,11.94020996,11.76369629
4/5/1992,11.81017456,11.6116272,11.81017456,11.81017456,11.6116272
4/6/1992,11.86651001,11.67614136,11.86651001,11.86651001,11.67614136
4/7/1992,12.16936646,12.02474365,12.16936646,12.16936646,12.02474365
4/8/1992,12.14125977,11.99178467,12.14125977,12.14125977,11.99178467
4/9/1992,12.53841553,12.4482666,12.53841553,12.53841553,12.4482666
4/10/1992,11.99517212,11.82015381,11.99517212,11.99517212,11.82015381
4/11/1992,12.57207642,12.48659668,12.57207642,12.57207642,12.48659668
4/12/1992,13.14141235,13.14089355,13.14141235,13.14141235,13.14089355
4/13/1992,12.19481812,12.04711304,12.19481812,12.19481812,12.04711304
4/14/1992,12.62416992,12.54320679,12.62416992,12.62416992,12.54320679
4/15/1992,12.67119751,12.59554443,12.67119751,12.67119751,12.59554443
4/16/1992,12.89483032,12.85317383,12.89483032,12.89483032,12.85317383
4/17/1992,12.87792358,12.8326355,12.87792358,12.87792358,12.8326355
4/18/1992,12.74648438,12.68139038,12.74648438,12.74648438,12.68139038
4/19/1992,12.72469482,12.65422974,12.72469482,12.72469482,12.65422974
4/20/1992,13.10976563,13.09923706,13.10976563,13.10976563,13.09923706
4/21/1992,12.97973022,12.94811401,12.97973022,12.97973022,12.94811401
4/22/1992,12.91716919,12.87539063,12.91716919,12.91716919,12.87539063
4/23/1992,13.21508179,13.21828613,13.21508179,13.21508179,13.21828613
4/24/1992,12.39498291,12.27202759,12.39498291,12.39498291,12.27202759
4/25/1992,11.940271,11.74611816,11.940271,11.940271,11.74611816
4/26/1992,12.37453613,12.24694214,12.37453613,12.37453613,12.24694214
4/27/1992,12.23330078,12.08434448,12.23330078,12.23330078,12.08434448
4/28/1992,12.30407104,12.16604004,12.30407104,12.30407104,12.16604004
4/29/1992,12.40877686,12.28637085,12.40877686,12.40877686,12.28637085
4/30/1992,12.91329346,12.86782227,12.91329346,12.91329346,12.86782227
5/1/1992,13.03768311,13.01183472,13.03768311,13.03768311,13.01183472
5/2/1992,12.85128174,12.79812012,12.85128174,12.85128174,12.79812012
5/3/1992,12.55751953,12.45848999,12.55751953,12.55751953,12.45848999
5/4/1992,12.8947998,12.84682617,12.8947998,12.8947998,12.84682617
5/5/1992,11.91640625,11.71886597,11.91640625,11.91640625,11.71886597
5/6/1992,12.67043457,12.58880005,12.67043457,12.67043457,12.58880005
5/7/1992,12.46434937,12.35234985,12.46434937,12.46434937,12.35234985
5/8/1992,11.58168945,11.33144531,11.58168945,11.58168945,11.33144531
5/9/1992,12.33486328,12.20232544,12.33486328,12.33486328,12.20232544
5/10/1992,12.26247559,12.11922607,12.26247559,12.26247559,12.11922607
5/11/1992,12.37120972,12.24526367,12.37120972,12.37120972,12.24526367
5/12/1992,11.97905884,11.79302368,11.97905884,11.97905884,11.79302368
5/13/1992,10.71047363,10.33001099,10.71047363,10.71047363,10.33001099
5/14/1992,12.43764648,12.3243042,12.43764648,12.43764648,12.3243042
5/15/1992,12.36031494,12.23552856,12.36031494,12.36031494,12.23552856
5/16/1992,12.45430908,12.34450684,12.45430908,12.45430908,12.34450684
5/17/1992,12.38106689,12.26140747,12.38106689,12.38106689,12.26140747
5/18/1992,11.88561401,11.68895874,11.88561401,11.88561401,11.68895874
5/19/1992,12.40758667,12.29296265,12.40758667,12.40758667,12.29296265
5/20/1992,12.1916748,12.04421387,12.1916748,12.1916748,12.04421387
5/21/1992,12.2217041,12.08034668,12.2217041,12.2217041,12.08034668
5/22/1992,12.43377075,12.32561646,12.43377075,12.43377075,12.32561646
5/23/1992,12.11318359,11.95845947,12.11318359,12.11318359,11.95845947
5/24/1992,11.96700439,11.78920898,11.96700439,11.96700439,11.78920898
5/25/1992,11.85930786,11.66634521,11.85930786,11.85930786,11.66634521
5/26/1992,11.79589233,11.59362183,11.79589233,11.79589233,11.59362183
5/27/1992,12.29677734,12.1737915,12.29677734,12.29677734,12.1737915
5/28/1992,11.85460815,11.66478882,11.85460815,11.85460815,11.66478882
5/29/1992,11.70757446,11.49553833,11.70757446,11.70757446,11.49553833
5/30/1992,12.14449463,12.00286255,12.14449463,12.14449463,12.00286255
5/31/1992,11.81459961,11.62349854,11.81459961,11.81459961,11.62349854
6/1/1992,11.65773926,11.44286499,11.65773926,11.65773926,11.44286499
6/2/1992,11.93728027,11.7675415,11.93728027,11.93728027,11.7675415
6/3/1992,11.80498657,11.61626587,11.80498657,11.80498657,11.61626587
6/4/1992,11.44994507,11.20836792,11.44994507,11.44994507,11.20836792
6/5/1992,11.44063721,11.19811401,11.44063721,11.44063721,11.19811401
6/6/1992,12.27605591,12.16448364,12.27605591,12.27605591,12.16448364
6/7/1992,12.10708008,11.97332153,12.10708008,12.10708008,11.97332153
6/8/1992,11.82723389,11.65075073,11.82723389,11.82723389,11.65075073
6/9/1992,11.80669556,11.6289917,11.80669556,11.80669556,11.6289917
6/10/1992,11.37789307,11.13591919,11.37789307,11.37789307,11.13591919
6/11/1992,11.99245605,11.84685669,11.99245605,11.99245605,11.84685669
6/12/1992,12.20803223,12.09768066,12.20803223,12.20803223,12.09768066
6/13/1992,11.88253174,11.72387085,11.88253174,11.88253174,11.72387085
6/14/1992,12.26943359,12.17345581,12.26943359,12.26943359,12.17345581
6/15/1992,12.51592407,12.45848999,12.51592407,12.51592407,12.45848999
6/16/1992,12.35186157,12.27205811,12.35186157,12.35186157,12.27205811
6/17/1992,12.60680542,12.56829224,12.60680542,12.60680542,12.56829224
6/18/1992,11.92711792,11.78563843,11.92711792,11.92711792,11.78563843
6/19/1992,11.54171143,11.34365234,11.54171143,11.54171143,11.34365234
6/20/1992,11.68352661,11.50930176,11.68352661,11.68352661,11.50930176
6/21/1992,11.60308228,11.41939697,11.60308228,11.60308228,11.41939697
6/22/1992,12.18270264,12.08950195,12.18270264,12.18270264,12.08950195
6/23/1992,11.96947632,11.84627686,11.96947632,11.96947632,11.84627686
6/24/1992,12.68190918,12.67064819,12.68190918,12.68190918,12.67064819
6/25/1992,12.63591919,12.62050781,12.63591919,12.63591919,12.62050781
6/26/1992,12.5760437,12.55239258,12.5760437,12.5760437,12.55239258
6/27/1992,12.42043457,12.37719116,12.42043457,12.42043457,12.37719116
6/28/1992,12.05471191,11.95791016,12.05471191,12.05471191,11.95791016
6/29/1992,11.42913208,11.23671875,11.42913208,11.42913208,11.23671875
6/30/1992,12.15545044,12.07814941,12.15545044,12.15545044,12.07814941
7/1/1992,11.5284668,11.35778198,11.5284668,11.5284668,11.35778198
7/2/1992,11.75795898,11.62468872,11.75795898,11.75795898,11.62468872
7/3/1992,12.22356567,12.16512451,12.22356567,12.22356567,12.16512451
7/4/1992,11.26210938,11.0576416,11.26210938,11.26210938,11.0576416
7/5/1992,12.05727539,11.97857056,12.05727539,12.05727539,11.97857056
7/6/1992,11.61147461,11.46737061,11.61147461,11.61147461,11.46737061
7/7/1992,11.32531128,11.13799438,11.32531128,11.32531128,11.13799438
7/8/1992,10.84505615,10.58800659,10.84505615,10.84505615,10.58800659
7/9/1992,11.75338135,11.63857422,11.75338135,11.75338135,11.63857422
7/10/1992,11.08214722,10.86611328,11.08214722,11.08214722,10.86611328
7/11/1992,10.77544556,10.51500854,10.77544556,10.77544556,10.51500854
7/12/1992,11.01830444,10.79882202,11.01830444,11.01830444,10.79882202
7/13/1992,11.4637085,11.3154541,11.4637085,11.4637085,11.3154541
7/14/1992,11.18651733,10.99746094,11.18651733,11.18651733,10.99746094
7/15/1992,10.80465088,10.56102905,10.80465088,10.80465088,10.56102905
7/16/1992,10.56051025,10.28264771,10.56051025,10.56051025,10.28264771
7/17/1992,11.26308594,11.09468994,11.26308594,11.26308594,11.09468994
7/18/1992,11.41246948,11.27059326,11.41246948,11.41246948,11.27059326
7/19/1992,11.29625854,11.13985596,11.29625854,11.29625854,11.13985596
7/20/1992,10.9939209,10.79332886,10.9939209,10.9939209,10.79332886
7/21/1992,11.21712646,11.05443726,11.21712646,11.21712646,11.05443726
7/22/1992,10.98772583,10.7930542,10.98772583,10.98772583,10.7930542
7/23/1992,11.44841919,11.32686768,11.44841919,11.44841919,11.32686768
7/24/1992,11.86922607,11.81508789,11.86922607,11.86922607,11.81508789
7/25/1992,11.65953979,11.57647095,11.65953979,11.65953979,11.57647095
7/26/1992,10.82509766,10.61663208,10.82509766,10.82509766,10.61663208
7/27/1992,11.13768921,10.97896729,11.13768921,11.13768921,10.97896729
7/28/1992,11.3510376,11.22869263,11.3510376,11.3510376,11.22869263
7/29/1992,11.42171631,11.31374512,11.42171631,11.42171631,11.31374512
7/30/1992,11.53035889,11.44408569,11.53035889,11.53035889,11.44408569
7/31/1992,11.60683594,11.53383789,11.60683594,11.60683594,11.53383789
8/1/1992,10.9494873,10.7784668,10.9494873,10.9494873,10.7784668
8/2/1992,10.86766968,10.68746338,10.86766968,10.86766968,10.68746338
8/3/1992,11.66726074,11.61199341,11.66726074,11.66726074,11.61199341
8/4/1992,11.27553711,11.16323242,11.27553711,11.27553711,11.16323242
8/5/1992,12.52190552,12.6045166,12.52190552,12.52190552,12.6045166
8/6/1992,12.30675659,12.36010132,12.30675659,12.30675659,12.36010132
8/7/1992,12.68242798,12.79622803,12.68242798,12.68242798,12.79622803
8/8/1992,12.9449707,13.1027771,12.9449707,12.9449707,13.1027771
8/9/1992,11.58010254,11.5286499,11.58010254,11.58010254,11.5286499
8/10/1992,11.67400513,11.64199219,11.67400513,11.67400513,11.64199219
8/11/1992,12.28582153,12.3507019,12.28582153,12.28582153,12.3507019
8/12/1992,11.54076538,11.49212036,11.54076538,11.54076538,11.49212036
8/13/1992,10.77382813,10.61168823,10.77382813,10.77382813,10.61168823
8/14/1992,10.87487183,10.72982178,10.87487183,10.87487183,10.72982178
8/15/1992,11.11141357,11.00686035,11.11141357,11.11141357,11.00686035
8/16/1992,11.55596313,11.52349243,11.55596313,11.55596313,11.52349243
8/17/1992,11.8538147,11.86879883,11.8538147,11.8538147,11.86879883
8/18/1992,11.91817627,11.9470459,11.91817627,11.91817627,11.9470459
8/19/1992,11.67983398,11.67339478,11.67983398,11.67983398,11.67339478
8/20/1992,11.36049805,11.30870972,11.36049805,11.36049805,11.30870972
8/21/1992,11.30907593,11.25081787,11.30907593,11.30907593,11.25081787
8/22/1992,11.68337402,11.68782959,11.68337402,11.68337402,11.68782959
8/23/1992,12.04021606,12.10125122,12.04021606,12.04021606,12.10125122
8/24/1992,12.29152832,12.3953186,12.29152832,12.29152832,12.3953186
8/25/1992,12.16137085,12.24657593,12.16137085,12.16137085,12.24657593
8/26/1992,11.90685425,11.95574341,11.90685425,11.90685425,11.95574341
8/27/1992,12.17293701,12.2668396,12.17293701,12.17293701,12.2668396
8/28/1992,12.60357056,12.76546631,12.60357056,12.60357056,12.76546631
8/29/1992,12.11699829,12.20675049,12.11699829,12.11699829,12.20675049
8/30/1992,12.38530884,12.51796875,12.38530884,12.38530884,12.51796875
8/31/1992,12.54403076,12.70415649,12.54403076,12.54403076,12.70415649
9/1/1992,12.06731567,12.15776978,12.06731567,12.06731567,12.15776978
9/2/1992,12.32085571,12.45195923,12.32085571,12.32085571,12.45195923
9/3/1992,13.42894897,13.73409424,13.42894897,13.42894897,13.73409424
9/4/1992,12.33327637,12.4722229,12.33327637,12.33327637,12.4722229
9/5/1992,12.16292725,12.27706299,12.16292725,12.16292725,12.27706299
9/6/1992,12.10515747,12.2133728,12.10515747,12.10515747,12.2133728
9/7/1992,11.93920288,12.02474365,11.93920288,11.93920288,12.02474365
9/8/1992,12.25179443,12.38707886,12.25179443,12.25179443,12.38707886
9/9/1992,12.68102417,12.88460693,12.68102417,12.68102417,12.88460693
9/10/1992,12.37243042,12.53130493,12.37243042,12.37243042,12.53130493
9/11/1992,11.8684021,11.95095215,11.8684021,11.8684021,11.95095215
9/12/1992,12.08529053,12.20430908,12.08529053,12.08529053,12.20430908
9/13/1992,11.9586731,12.06112061,11.9586731,11.9586731,12.06112061
9/14/1992,12.17641602,12.31444702,12.17641602,12.17641602,12.31444702
9/15/1992,12.51360474,12.70519409,12.51360474,12.51360474,12.70519409
9/16/1992,11.95409546,12.06228027,11.95409546,11.95409546,12.06228027
9/17/1992,12.02425537,12.14525757,12.02425537,12.02425537,12.14525757
9/18/1992,12.69100342,12.91643677,12.69100342,12.69100342,12.91643677
9/19/1992,12.06841431,12.19872437,12.06841431,12.06841431,12.19872437
9/20/1992,12.27138672,12.43599854,12.27138672,12.27138672,12.43599854
9/21/1992,11.92833862,12.04195557,11.92833862,11.92833862,12.04195557
9/22/1992,12.0392395,12.17147217,12.0392395,12.0392395,12.17147217
9/23/1992,11.73552856,11.82290039,11.73552856,11.73552856,11.82290039
9/24/1992,11.43676147,11.48095093,11.43676147,11.43676147,11.48095093
9/25/1992,11.95678101,12.08080444,11.95678101,11.95678101,12.08080444
9/26/1992,12.2729126,12.44771729,12.2729126,12.2729126,12.44771729
9/27/1992,12.02822266,12.1682373,12.02822266,12.02822266,12.1682373
9/28/1992,11.79915771,11.90480957,11.79915771,11.79915771,11.90480957
9/29/1992,10.95574341,10.93267212,10.95574341,10.95574341,10.93267212
9/30/1992,11.46865234,11.52672729,11.46865234,11.46865234,11.52672729
10/1/1992,11.42650757,11.47908936,11.42650757,11.42650757,11.47908936
10/2/1992,12.05883179,12.21056519,12.05883179,12.05883179,12.21056519
10/3/1992,11.28374634,11.31679688,11.28374634,11.28374634,11.31679688
10/4/1992,12.35741577,12.55822144,12.35741577,12.35741577,12.55822144
10/5/1992,12.18383179,12.35836182,12.18383179,12.18383179,12.35836182
10/6/1992,11.81127319,11.93026123,11.81127319,11.81127319,11.93026123
10/7/1992,11.23787842,11.26934204,11.23787842,11.23787842,11.26934204
10/8/1992,12.71135864,12.97185669,12.71135864,12.71135864,12.97185669
10/9/1992,11.72475586,11.83391724,11.72475586,11.72475586,11.83391724
10/10/1992,11.73183594,11.84307251,11.73183594,11.73183594,11.84307251
10/11/1992,11.6803833,11.78518066,11.6803833,11.6803833,11.78518066
10/12/1992,12.42040405,12.64046631,12.42040405,12.42040405,12.64046631
10/13/1992,11.76970825,11.88881836,11.76970825,11.76970825,11.88881836
10/14/1992,11.35860596,11.4152771,11.35860596,11.35860596,11.4152771
10/15/1992,11.39434204,11.45949707,11.39434204,11.39434204,11.45949707
10/16/1992,12.03243408,12.19564209,12.03243408,12.03243408,12.19564209
10/17/1992,11.80831299,11.93792114,11.80831299,11.80831299,11.93792114
10/18/1992,12.01351318,12.17531738,12.01351318,12.01351318,12.17531738
10/19/1992,12.06484375,12.2355896,12.06484375,12.06484375,12.2355896
10/20/1992,11.66008911,11.76784668,11.66008911,11.66008911,11.76784668
10/21/1992,11.47039185,11.54985962,11.47039185,11.47039185,11.54985962
10/22/1992,11.94121704,12.093927,11.94121704,11.94121704,12.093927
10/23/1992,11.4465271,11.52385864,11.4465271,11.4465271,11.52385864
10/24/1992,11.96657715,12.12371216,11.96657715,11.96657715,12.12371216
10/25/1992,12.37838135,12.59963379,12.37838135,12.37838135,12.59963379
10/26/1992,11.25405273,11.30269775,11.25405273,11.25405273,11.30269775
10/27/1992,11.73067627,11.85146484,11.73067627,11.73067627,11.85146484
10/28/1992,11.81151733,11.94579468,11.81151733,11.81151733,11.94579468
10/29/1992,11.53466187,11.62670288,11.53466187,11.53466187,11.62670288
10/30/1992,11.69069824,11.80635986,11.69069824,11.69069824,11.80635986
10/31/1992,11.89537964,12.04265747,11.89537964,11.89537964,12.04265747
11/1/1992,12.228479,12.42769775,12.228479,12.228479,12.42769775
11/2/1992,11.71550903,11.83504639,11.71550903,11.71550903,11.83504639
11/3/1992,11.75432739,11.87841187,11.75432739,11.75432739,11.87841187
11/4/1992,11.88927612,12.03618774,11.88927612,11.88927612,12.03618774
11/5/1992,11.91741333,12.06817017,11.91741333,11.91741333,12.06817017
11/6/1992,11.41512451,11.48690186,11.41512451,11.41512451,11.48690186
11/7/1992,11.62032471,11.7242981,11.62032471,11.62032471,11.7242981
11/8/1992,11.4722229,11.55187378,11.4722229,11.4722229,11.55187378
11/9/1992,11.46099243,11.53844604,11.46099243,11.46099243,11.53844604
11/10/1992,11.4112793,11.4805542,11.4112793,11.4112793,11.4805542
11/11/1992,11.46346436,11.54082642,11.46346436,11.46346436,11.54082642
11/12/1992,11.71785889,11.83501587,11.71785889,11.71785889,11.83501587
11/13/1992,11.92394409,12.07143555,11.92394409,11.92394409,12.07143555
11/14/1992,11.20028076,11.23461304,11.20028076,11.20028076,11.23461304
11/15/1992,11.4104248,11.47771606,11.4104248,11.4104248,11.47771606
11/16/1992,11.48858032,11.5664917,11.48858032,11.48858032,11.5664917
11/17/1992,12.34398804,12.55349121,12.34398804,12.34398804,12.55349121
11/18/1992,12.01033936,12.16539917,12.01033936,12.01033936,12.16539917
11/19/1992,12.30410156,12.50499878,12.30410156,12.30410156,12.50499878
11/20/1992,12.05761108,12.21901855,12.05761108,12.05761108,12.21901855
11/21/1992,12.56865845,12.80849609,12.56865845,12.56865845,12.80849609
11/22/1992,11.9286438,12.06820068,11.9286438,11.9286438,12.06820068
11/23/1992,11.87893066,12.01030884,11.87893066,11.87893066,12.01030884
11/24/1992,11.20092163,11.22567139,11.20092163,11.20092163,11.22567139
11/25/1992,11.30370483,11.34285889,11.30370483,11.30370483,11.34285889
11/26/1992,10.70302734,10.64898071,10.70302734,10.70302734,10.64898071
11/27/1992,11.75164185,11.8565918,11.75164185,11.75164185,11.8565918
11/28/1992,11.15099487,11.16268311,11.15099487,11.15099487,11.16268311
11/29/1992,11.73088989,11.83165894,11.73088989,11.73088989,11.83165894
11/30/1992,12.32698975,12.51687012,12.32698975,12.32698975,12.51687012
12/1/1992,12.19854126,12.36809692,12.19854126,12.19854126,12.36809692
12/2/1992,11.28444824,11.31090698,11.28444824,11.28444824,11.31090698
12/3/1992,11.52001343,11.58239136,11.52001343,11.52001343,11.58239136
12/4/1992,11.84639893,11.95525513,11.84639893,11.84639893,11.95525513
12/5/1992,11.50643311,11.56231079,11.50643311,11.50643311,11.56231079
12/6/1992,11.35479126,11.38530884,11.35479126,11.35479126,11.38530884
12/7/1992,11.21160278,11.21950684,11.21160278,11.21160278,11.21950684
12/8/1992,11.59700928,11.66149292,11.59700928,11.59700928,11.66149292
12/9/1992,11.88317261,11.98989258,11.88317261,11.88317261,11.98989258
12/10/1992,11.23824463,11.24489746,11.23824463,11.23824463,11.24489746
