Date,Point_1,Point_2,Point_3,Point_4,Point_5
5/13/1992,20.194554,20.308504,20.194554,20.194554,20.308504
5/14/1992,16.81875,16.940528,16.81875,16.81875,16.940528
5/15/1992,17.38127,17.497136,17.38127,17.38127,17.497136
5/16/1992,16.617206,16.7308,16.617206,16.617206,16.7308
5/17/1992,17.671178,17.77547,17.671178,17.671178,17.77547
5/18/1992,19.73953,19.832086,19.73953,19.73953,19.832086
5/19/1992,18.63387,18.725474,18.63387,18.63387,18.725474
5/20/1992,21.613222,21.688078,21.613222,21.613222,21.688078
5/21/1992,19.35187,19.430244,19.35187,19.35187,19.430244
5/22/1992,19.011196,19.08566,19.011196,19.011196,19.08566
5/23/1992,18.307128,18.382824,18.307128,18.307128,18.382824
5/24/1992,15.595875,15.67832,15.595875,15.595875,15.67832
5/25/1992,16.405419,16.479506,16.405419,16.405419,16.479506
5/26/1992,21.248748,21.298876,21.248748,21.248748,21.298876
5/27/1992,20.39556,20.447498,20.39556,20.39556,20.447498
5/28/1992,21.0223,21.066588,21.0223,21.0223,21.066588
5/29/1992,21.07228,21.111146,21.07228,21.07228,21.111146
5/30/1992,17.026074,17.079098,17.026074,17.026074,17.079098
5/31/1992,18.24184,18.283444,18.24184,18.24184,18.283444
6/1/1992,21.961764,21.983754,21.961764,21.961764,21.983754
6/2/1992,23.004242,23.02071,23.004242,23.004242,23.02071
6/3/1992,20.994204,21.013218,20.994204,20.994204,21.013218
6/4/1992,20.185388,20.206038,20.185388,20.185388,20.206038
6/5/1992,22.228208,22.235732,22.228208,22.228208,22.235732
6/6/1992,17.553518,17.577628,17.553518,17.553518,17.577628
6/7/1992,18.324684,18.34283,18.324684,18.324684,18.34283
6/8/1992,16.820202,16.838938,16.820202,16.820202,16.838938
6/9/1992,17.761738,17.775342,17.761738,17.761738,17.775342
6/10/1992,19.660022,19.664796,19.660022,19.660022,19.664796
6/11/1992,16.231498,16.242811,16.231498,16.231498,16.242811
6/12/1992,13.563731,13.58387,13.563731,13.563731,13.58387
6/13/1992,17.872272,17.874258,17.872272,17.872272,17.874258
6/14/1992,16.164179,16.169788,16.164179,16.164179,16.169788
6/15/1992,15.839796,15.841432,15.839796,15.839796,15.841432
6/16/1992,13.918095,13.924181,13.918095,13.918095,13.924181
6/17/1992,14.218715,14.222148,14.218715,14.218715,14.222148
6/18/1992,17.892536,17.88027,17.892536,17.892536,17.88027
6/19/1992,17.581518,17.567472,17.581518,17.581518,17.567472
6/20/1992,19.152656,19.131044,19.152656,19.152656,19.131044
6/21/1992,18.09944,18.078918,18.09944,18.09944,18.078918
6/22/1992,16.477538,16.461798,16.477538,16.477538,16.461798
6/23/1992,18.416324,18.390102,18.416324,18.416324,18.390102
6/24/1992,16.775252,16.753887,16.775252,16.775252,16.753887
6/25/1992,14.493091,14.47757,14.493091,14.493091,14.47757
6/26/1992,13.861968,13.847396,13.861968,13.861968,13.847396
6/27/1992,13.581907,13.569172,13.581907,13.581907,13.569172
6/28/1992,17.099008,17.069688,17.099008,17.099008,17.069688
6/29/1992,16.265995,16.238406,16.265995,16.265995,16.238406
6/30/1992,16.112646,16.082668,16.112646,16.112646,16.082668
7/1/1992,14.012013,13.992404,14.012013,14.012013,13.992404
7/2/1992,16.741258,16.708113,16.741258,16.741258,16.708113
7/3/1992,16.390268,16.355498,16.390268,16.390268,16.355498
7/4/1992,19.01554,18.972862,19.01554,19.01554,18.972862
7/5/1992,17.07275,17.034604,17.07275,17.07275,17.034604
7/6/1992,21.883786,21.827788,21.883786,21.883786,21.827788
7/7/1992,18.657894,18.61288,18.657894,18.657894,18.61288
7/8/1992,19.00094,18.955354,19.00094,19.00094,18.955354
7/9/1992,18.245558,18.19991,18.245558,18.245558,18.19991
7/10/1992,19.321806,19.274242,19.321806,19.321806,19.274242
7/11/1992,19.581264,19.529714,19.581264,19.581264,19.529714
7/12/1992,20.383176,20.329278,20.383176,20.383176,20.329278
7/13/1992,18.666146,18.621134,18.666146,18.666146,18.621134
7/14/1992,18.138144,18.092192,18.138144,18.138144,18.092192
7/15/1992,20.084212,20.031486,20.084212,20.084212,20.031486
7/16/1992,20.743168,20.688648,20.743168,20.743168,20.688648
7/17/1992,17.27673,17.234124,17.27673,17.27673,17.234124
7/18/1992,15.116123,15.082627,15.116123,15.116123,15.082627
7/19/1992,18.603876,18.557648,18.603876,18.603876,18.557648
7/20/1992,18.588408,18.544484,18.588408,18.588408,18.544484
7/21/1992,21.614322,21.55945,21.614322,21.614322,21.55945
7/22/1992,20.141384,20.092962,20.141384,20.141384,20.092962
7/23/1992,18.058704,18.015352,18.058704,18.058704,18.015352
7/24/1992,17.492006,17.453092,17.492006,17.492006,17.453092
7/25/1992,16.73833,16.703085,16.73833,16.73833,16.703085
7/26/1992,17.49958,17.462146,17.49958,17.49958,17.462146
7/27/1992,20.622216,20.57495,20.622216,20.622216,20.57495
7/28/1992,18.36117,18.3234,18.36117,18.36117,18.3234
7/29/1992,18.086386,18.050434,18.086386,18.086386,18.050434
7/30/1992,18.274114,18.241926,18.274114,18.274114,18.241926
7/31/1992,17.506752,17.479778,17.506752,17.506752,17.479778
8/1/1992,23.204048,23.155794,23.204048,23.204048,23.155794
8/2/1992,22.603136,22.55796,22.603136,22.603136,22.55796
8/3/1992,16.901228,16.880348,16.901228,16.901228,16.880348
8/4/1992,17.892632,17.868672,17.892632,17.892632,17.868672
8/5/1992,18.444018,18.418678,18.444018,18.444018,18.418678
8/6/1992,15.688488,15.679786,15.688488,15.688488,15.679786
8/7/1992,13.866259,13.865358,13.866259,13.866259,13.865358
8/8/1992,15.889696,15.881724,15.889696,15.889696,15.881724
8/9/1992,17.81517,17.801998,17.81517,17.81517,17.801998
8/10/1992,18.124332,18.114454,18.124332,18.124332,18.114454
8/11/1992,20.033286,20.01678,20.033286,20.033286,20.01678
8/12/1992,23.46527,23.437734,23.46527,23.46527,23.437734
8/13/1992,23.39434,23.37157,23.39434,23.39434,23.37157
8/14/1992,22.104018,22.088484,22.104018,22.104018,22.088484
8/15/1992,22.204312,22.192878,22.204312,22.204312,22.192878
8/16/1992,21.269292,21.262228,21.269292,21.269292,21.262228
8/17/1992,22.58848,22.57856,22.58848,22.58848,22.57856
8/18/1992,23.11536,23.107892,23.11536,23.11536,23.107892
8/19/1992,22.13412,22.132692,22.13412,22.13412,22.132692
8/20/1992,23.886336,23.882622,23.886336,23.886336,23.882622
8/21/1992,23.433284,23.433568,23.433284,23.433284,23.433568
8/22/1992,21.394302,21.40696,21.394302,21.394302,21.40696
8/23/1992,19.22013,19.24344,19.22013,19.22013,19.24344
8/24/1992,16.120448,16.160237,16.120448,16.120448,16.160237
8/25/1992,19.17746,19.207672,19.17746,19.17746,19.207672
8/26/1992,19.290414,19.32617,19.290414,19.290414,19.32617
8/27/1992,20.415402,20.451296,20.415402,20.415402,20.451296
8/28/1992,18.34094,18.387102,18.34094,18.34094,18.387102
8/29/1992,18.32444,18.375156,18.32444,18.32444,18.375156
8/30/1992,17.068196,17.126016,17.068196,17.068196,17.126016
8/31/1992,16.989992,17.054096,16.989992,16.989992,17.054096
9/1/1992,19.086036,19.146524,19.086036,19.086036,19.146524
9/2/1992,18.005462,18.072374,18.005462,18.005462,18.072374
9/3/1992,16.117319,16.197513,16.117319,16.117319,16.197513
9/4/1992,19.376638,19.450208,19.376638,19.376638,19.450208
9/5/1992,19.75312,19.825988,19.75312,19.75312,19.825988
9/6/1992,18.508554,18.592216,18.508554,18.508554,18.592216
9/7/1992,17.45178,17.54551,17.45178,17.45178,17.54551
9/8/1992,17.458434,17.554384,17.458434,17.458434,17.554384
9/9/1992,15.816794,15.925073,15.816794,15.816794,15.925073
9/10/1992,16.988134,17.097866,16.988134,16.988134,17.097866
9/11/1992,18.812258,18.91718,18.812258,18.812258,18.91718
9/12/1992,18.773444,18.883004,18.773444,18.773444,18.883004
9/13/1992,17.455978,17.576616,17.455978,17.455978,17.576616
9/14/1992,15.116208,15.251875,15.116208,15.116208,15.251875
9/15/1992,18.12094,18.247232,18.12094,18.12094,18.247232
9/16/1992,19.596432,19.722998,19.596432,19.596432,19.722998
9/17/1992,20.731038,20.859198,20.731038,20.731038,20.859198
9/18/1992,21.149486,21.278274,21.149486,21.149486,21.278274
9/19/1992,21.371212,21.506614,21.371212,21.371212,21.506614
9/20/1992,22.708024,22.844236,22.708024,22.708024,22.844236
9/21/1992,21.902528,22.047838,21.902528,21.902528,22.047838
9/22/1992,16.429811,16.598529,16.429811,16.429811,16.598529
9/23/1992,19.059034,19.223566,19.059034,19.059034,19.223566
9/24/1992,21.892188,22.051744,21.892188,21.892188,22.051744
9/25/1992,21.244624,21.410422,21.244624,21.244624,21.410422
9/26/1992,19.540782,19.71915,19.540782,19.540782,19.71915
9/27/1992,21.12374,21.301966,21.12374,21.12374,21.301966
9/28/1992,21.158604,21.344166,21.158604,21.158604,21.344166
9/29/1992,22.699926,22.881774,22.699926,22.699926,22.881774
9/30/1992,21.325258,21.518402,21.325258,21.325258,21.518402
10/1/1992,20.869988,21.072366,20.869988,20.869988,21.072366
10/2/1992,18.21221,18.427112,18.21221,18.21221,18.427112
10/3/1992,18.944322,19.163864,18.944322,18.944322,19.163864
10/4/1992,16.426483,16.661744,16.426483,16.426483,16.661744
10/5/1992,15.056697,15.300991,15.056697,15.056697,15.300991
10/6/1992,16.08068,16.326995,16.08068,16.08068,16.326995
10/7/1992,19.198084,19.439814,19.198084,19.198084,19.439814
10/8/1992,18.654198,18.900276,18.654198,18.654198,18.900276
10/9/1992,20.888956,21.133866,20.888956,20.888956,21.133866
10/10/1992,20.171406,20.426562,20.171406,20.171406,20.426562
10/11/1992,21.295114,21.54817,21.295114,21.295114,21.54817
10/12/1992,19.673086,19.939886,19.673086,19.673086,19.939886
10/13/1992,18.31039,18.586196,18.31039,18.31039,18.586196
10/14/1992,17.901894,18.186752,17.901894,17.901894,18.186752
10/15/1992,17.623678,17.915592,17.623678,17.623678,17.915592
10/16/1992,17.689802,17.985198,17.689802,17.689802,17.985198
10/17/1992,19.361086,19.65749,19.361086,19.361086,19.65749
10/18/1992,19.199348,19.500116,19.199348,19.199348,19.500116
10/19/1992,17.573918,17.888442,17.573918,17.573918,17.888442
10/20/1992,17.519188,17.837662,17.519188,17.519188,17.837662
10/21/1992,18.063432,18.387272,18.063432,18.063432,18.387272
10/22/1992,18.83978,19.164352,18.83978,18.83978,19.164352
10/23/1992,18.147184,18.481908,18.147184,18.147184,18.481908
10/24/1992,16.270688,16.616405,16.270688,16.270688,16.616405
10/25/1992,16.724702,17.0724,16.724702,16.724702,17.0724
10/26/1992,20.821636,21.160962,20.821636,20.821636,21.160962
10/27/1992,21.00207,21.345924,21.00207,21.00207,21.345924
10/28/1992,18.058698,18.421408,18.058698,18.058698,18.421408
10/29/1992,18.339634,18.704994,18.339634,18.339634,18.704994
10/30/1992,16.657909,17.033508,16.657909,16.657909,17.033508
10/31/1992,17.075748,17.458694,17.075748,17.075748,17.458694
11/1/1992,16.642249,17.030608,16.642249,16.642249,17.030608
11/2/1992,16.581018,16.97335,16.581018,16.581018,16.97335
11/3/1992,17.857448,18.25007,17.857448,17.857448,18.25007
11/4/1992,16.925092,17.328794,16.925092,16.925092,17.328794
11/5/1992,13.864966,14.284237,13.864966,13.864966,14.284237
11/6/1992,16.753242,17.16657,16.753242,16.753242,17.16657
11/7/1992,17.308406,17.723324,17.308406,17.308406,17.723324
11/8/1992,17.741642,18.160112,17.741642,17.741642,18.160112
11/9/1992,19.702842,20.117462,19.702842,19.702842,20.117462
11/10/1992,19.871132,20.29033,19.871132,19.871132,20.29033
11/11/1992,17.41301,17.850676,17.41301,17.41301,17.850676
11/12/1992,15.445714,15.894725,15.445714,15.445714,15.894725
11/13/1992,15.323858,15.778567,15.323858,15.323858,15.778567
11/14/1992,14.701215,15.16356,14.701215,14.701215,15.16356
11/15/1992,19.12735,19.576314,19.12735,19.12735,19.576314
11/16/1992,19.341368,19.79473,19.341368,19.341368,19.79473
11/17/1992,18.214574,18.677522,18.214574,18.214574,18.677522
11/18/1992,17.593078,18.05992,17.593078,17.593078,18.05992
11/19/1992,14.552402,15.03474,14.552402,14.552402,15.03474
11/20/1992,17.795516,18.270538,17.795516,17.795516,18.270538
11/21/1992,14.512459,15.005405,14.512459,14.512459,15.005405
11/22/1992,16.353728,16.84478,16.353728,16.353728,16.84478
11/23/1992,17.65994,18.151168,17.65994,17.65994,18.151168
11/24/1992,17.26483,17.759078,17.26483,17.26483,17.759078
11/25/1992,16.882516,17.38347,16.882516,16.882516,17.38347
11/26/1992,21.444162,21.932702,21.444162,21.444162,21.932702
11/27/1992,20.93854,21.430526,20.93854,20.93854,21.430526
11/28/1992,18.03396,18.542406,18.03396,18.03396,18.542406
11/29/1992,14.788584,15.314808,14.788584,14.788584,15.314808
11/30/1992,15.300623,15.826357,15.300623,15.300623,15.826357
12/1/1992,15.316383,15.847284,15.316383,15.316383,15.847284
12/2/1992,17.597904,18.121472,17.597904,17.597904,18.121472
12/3/1992,16.98264,17.513816,16.98264,16.98264,17.513816
12/4/1992,16.074285,16.611955,16.074285,16.074285,16.611955
12/5/1992,16.964748,17.504202,16.964748,16.964748,17.504202
12/6/1992,17.784816,18.322588,17.784816,17.784816,18.322588
12/7/1992,17.623622,18.167246,17.623622,17.623622,18.167246
12/8/1992,17.49723,18.044324,17.49723,17.49723,18.044324
12/9/1992,12.891495,13.457893,12.891495,12.891495,13.457893
12/10/1992,17.327914,17.882382,17.327914,17.327914,17.882382
12/11/1992,18.228414,18.78089,18.228414,18.228414,18.78089
12/12/1992,19.483432,20.034038,19.483432,19.483432,20.034038
12/13/1992,17.869262,18.4276,17.869262,17.869262,18.4276
12/14/1992,15.901751,16.474417,15.901751,15.901751,16.474417
12/15/1992,13.596019,14.179092,13.596019,13.596019,14.179092
12/16/1992,14.298708,14.880555,14.298708,14.298708,14.880555
12/17/1992,17.644482,18.216372,17.644482,17.644482,18.216372
12/18/1992,15.825558,16.405973,15.825558,15.825558,16.405973
12/19/1992,18.145624,18.72005,18.145624,18.145624,18.72005
12/20/1992,19.581166,20.151532,19.581166,19.581166,20.151532
12/21/1992,18.36202,18.940082,18.36202,18.36202,18.940082
12/22/1992,19.18883,19.765186,19.18883,19.18883,19.765186
12/23/1992,18.366482,18.949,18.366482,18.366482,18.949
12/24/1992,19.88666,20.46479,19.88666,19.88666,20.46479
12/25/1992,19.874372,20.455534,19.874372,19.874372,20.455534
12/26/1992,20.819266,21.394528,20.819266,20.819266,21.394528
12/27/1992,17.601966,18.19265,17.601966,17.601966,18.19265
12/28/1992,16.965712,17.560348,16.965712,16.965712,17.560348
12/29/1992,18.990524,19.580312,18.990524,18.990524,19.580312
12/30/1992,19.193416,19.781666,19.193416,19.193416,19.781666
12/31/1992,17.229212,17.826548,17.229212,17.229212,17.826548
1/1/1993,20.199712,20.785562,20.199712,20.199712,20.785562
1/2/1993,16.627344,17.229992,16.627344,16.627344,17.229992
1/3/1993,17.727016,18.324656,17.727016,17.727016,18.324656
1/4/1993,20.339692,20.928718,20.339692,20.339692,20.928718
1/5/1993,16.741484,17.347408,16.741484,16.741484,17.347408
1/6/1993,14.651547,15.263309,14.651547,14.651547,15.263309
1/7/1993,15.620491,16.231488,15.620491,15.620491,16.231488
1/8/1993,13.800532,14.417813,13.800532,13.800532,14.417813
1/9/1993,18.136514,18.738518,18.136514,18.136514,18.738518
1/10/1993,19.61584,20.21137,19.61584,19.61584,20.21137
1/11/1993,15.921145,16.530209,15.921145,15.921145,16.530209
1/12/1993,12.710044,13.334508,12.710044,12.710044,13.334508
1/13/1993,17.236116,17.84083,17.236116,17.236116,17.84083
1/14/1993,19.443524,20.03895,19.443524,19.443524,20.03895
1/15/1993,20.466242,21.060694,20.466242,20.466242,21.060694
1/16/1993,18.605102,19.204506,18.605102,18.605102,19.204506
1/17/1993,20.544368,21.135518,20.544368,20.544368,21.135518
1/18/1993,20.599768,21.18995,20.599768,20.599768,21.18995
1/19/1993,19.139912,19.738722,19.139912,19.139912,19.738722
1/20/1993,20.754138,21.34446,20.754138,20.754138,21.34446
1/21/1993,18.580644,19.178618,18.580644,18.580644,19.178618
1/22/1993,19.47936,20.073104,19.47936,19.47936,20.073104
1/23/1993,18.397162,18.992848,18.397162,18.397162,18.992848
1/24/1993,20.460018,21.046972,20.460018,20.460018,21.046972
1/25/1993,18.399802,18.99397,18.399802,18.399802,18.99397
1/26/1993,18.531566,19.12447,18.531566,18.531566,19.12447
1/27/1993,19.208588,19.796628,19.208588,19.208588,19.796628
1/28/1993,20.375116,20.957892,20.375116,20.375116,20.957892
1/29/1993,22.711134,23.284122,22.711134,22.711134,23.284122
1/30/1993,21.122058,21.698946,21.122058,21.122058,21.698946
1/31/1993,18.52206,19.108248,18.52206,18.52206,19.108248
2/1/1993,19.139022,19.722072,19.139022,19.139022,19.722072
2/2/1993,16.31516,16.908376,16.31516,16.31516,16.908376
2/3/1993,19.446838,20.021962,19.446838,19.446838,20.021962
2/4/1993,18.056958,18.636704,18.056958,18.056958,18.636704
2/5/1993,19.233258,19.8077,19.233258,19.233258,19.8077
2/6/1993,18.500318,19.075348,18.500318,18.500318,19.075348
2/7/1993,19.115366,19.683528,19.115366,19.115366,19.683528
2/8/1993,19.12855,19.694416,19.12855,19.12855,19.694416
2/9/1993,17.43693,18.008584,17.43693,17.43693,18.008584
2/10/1993,17.219568,17.79131,17.219568,17.219568,17.79131
2/11/1993,19.177442,19.735632,19.177442,19.177442,19.735632
2/12/1993,17.071468,17.637048,17.071468,17.071468,17.637048
2/13/1993,18.66639,19.22131,18.66639,18.66639,19.22131
2/14/1993,18.985642,19.537084,18.985642,18.985642,19.537084
2/15/1993,20.903636,21.446906,20.903636,20.903636,21.446906
2/16/1993,17.641998,18.1919,17.641998,17.641998,18.1919
2/17/1993,18.414594,18.960756,18.414594,18.414594,18.960756
2/18/1993,22.196808,22.72236,22.196808,22.196808,22.72236
2/19/1993,19.236326,19.772574,19.236326,19.236326,19.772574
2/20/1993,16.894658,17.43398,16.894658,16.894658,17.43398
2/21/1993,17.971232,18.505638,17.971232,17.971232,18.505638
2/22/1993,20.34147,20.860728,20.34147,20.34147,20.860728
2/23/1993,20.750902,21.267824,20.750902,20.750902,21.267824
2/24/1993,21.104204,21.613776,21.104204,21.104204,21.613776
2/25/1993,21.203712,21.712146,21.203712,21.203712,21.712146
2/26/1993,21.595884,22.09682,21.595884,21.595884,22.09682
2/27/1993,19.43722,19.94426,19.43722,19.43722,19.94426
2/28/1993,20.099278,20.599268,20.099278,20.099278,20.599268
3/1/1993,18.293482,18.794476,18.293482,18.293482,18.794476
3/2/1993,20.491466,20.983204,20.491466,20.491466,20.983204
3/3/1993,20.097516,20.584796,20.097516,20.097516,20.584796
3/4/1993,21.229108,21.70603,21.229108,21.229108,21.70603
3/5/1993,21.493364,21.96702,21.493364,21.493364,21.96702
3/6/1993,21.904746,22.372322,21.904746,21.904746,22.372322
3/7/1993,18.8209,19.298156,18.8209,18.8209,19.298156
3/8/1993,22.815714,23.27154,22.815714,22.815714,23.27154
3/9/1993,17.98599,18.454514,17.98599,17.98599,18.454514
3/10/1993,19.299852,19.76254,19.299852,19.299852,19.76254
3/11/1993,22.834082,23.277122,22.834082,22.834082,23.277122
3/12/1993,22.343538,22.782494,22.343538,22.343538,22.782494
3/13/1993,20.52205,20.962068,20.52205,20.52205,20.962068
3/14/1993,23.960086,24.384562,23.960086,23.960086,24.384562
3/15/1993,19.602126,20.037476,19.602126,19.602126,20.037476
3/16/1993,22.40675,22.825272,22.40675,22.40675,22.825272
3/17/1993,18.322146,18.75422,18.322146,18.322146,18.75422
3/18/1993,16.270683,16.704709,16.270683,16.270683,16.704709
3/19/1993,17.94484,18.36641,17.94484,17.94484,18.36641
3/20/1993,15.762755,16.186783,15.762755,15.762755,16.186783
3/21/1993,20.07853,20.483624,20.07853,20.07853,20.483624
3/22/1993,20.289856,20.68815,20.289856,20.289856,20.68815
3/23/1993,19.964314,20.357888,19.964314,19.964314,20.357888
3/24/1993,17.05674,17.45931,17.05674,17.05674,17.45931
3/25/1993,22.22452,22.599634,22.22452,22.22452,22.599634
3/26/1993,22.268944,22.637906,22.268944,22.268944,22.637906
3/27/1993,21.38604,21.752436,21.38604,21.38604,21.752436
3/28/1993,19.242818,19.615256,19.242818,19.242818,19.615256
3/29/1993,18.90666,19.272926,18.90666,18.90666,19.272926
3/30/1993,19.3923,19.750708,19.3923,19.3923,19.750708
3/31/1993,23.536058,23.876194,23.536058,23.536058,23.876194
4/1/1993,19.57802,19.925992,19.57802,19.57802,19.925992
4/2/1993,17.74621,18.095286,17.74621,17.74621,18.095286
4/3/1993,19.291094,19.628212,19.291094,19.291094,19.628212
4/4/1993,21.22494,21.550844,21.22494,21.22494,21.550844
4/5/1993,19.616982,19.943124,19.616982,19.616982,19.943124
4/6/1993,18.234376,18.558394,18.234376,18.234376,18.558394
